id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
10,506974672,10,53,209.94894,9.582761,168.87885,-0.72598517,0.46924248,-0.50274944,20.738377,129.85048,-3.6473992,-0.07509779,0.18517923,-0.9798311,-1.4895148,-0.325751,3.2570384,-70.82581,-44.771164,-13.751054,-0.66394836,-0.28847122,-0.6898963,-2.0046868,-1.6781956,3.7794077,-45.333443,22.606216,-88.35943,-0.27646303,0.23190235,-0.93262506,2.3340366,-0.4735475,1.8628882,1.1225681,22.560013,-103.06003,0.07450242,0.14704879,-0.9863194,1.13193,0.6720714,3.623851,6.72781,-45.48812,-1.3648341,-0.15464169,-0.6439042,0.74931526,0.05621662,-0.09978739,2.5413985,16.473461,-34.22834,-1.0751517,-0.45180723,-0.5675554,0.6882958,-0.41869876,0.21156904,2.791368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
11,557989106,11,53,210.35277,9.920836,168.66124,-0.7278429,0.4677836,-0.50142115,20.715588,129.85045,-3.542228,-0.07455234,0.18572992,-0.9797685,-0.6490841,-0.059758104,2.3386896,-70.84475,-44.79619,-13.755609,-0.6638948,-0.28841758,-0.6899703,-1.2579901,-0.533019,2.7602415,-45.18917,22.67163,-88.39576,-0.27451956,0.23390019,-0.9327002,2.6634793,2.0037565,1.6891732,1.2371655,22.591248,-103.04708,0.07583938,0.14734422,-0.98617345,1.732904,0.8128526,2.6621294,6.770836,-45.48291,-1.3953502,-0.1545643,-0.64454895,0.7487767,0.35543007,0.097801134,1.7838027,16.503613,-34.21412,-1.0952089,-0.4520062,-0.56837714,0.68748665,0.026215348,0.3219993,2.0049875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
12,608515038,12,53,210.65413,10.091438,168.41484,-0.72921336,0.46711358,-0.5000528,20.712593,129.85501,-3.4585493,-0.07397437,0.18584582,-0.97979033,-0.10819012,0.072955064,1.8755327,-70.875336,-44.82879,-13.729071,-0.66381097,-0.28874144,-0.68991554,-0.65925556,-0.61322606,2.5308454,-45.07734,22.598831,-88.45851,-0.2731576,0.23285542,-0.9333613,2.3613102,-1.2702522,0.5805695,1.3391476,22.59282,-103.04244,0.07698573,0.14749508,-0.98606205,2.0548568,0.2133739,2.0070646,6.8197174,-45.47885,-1.41033,-0.15443467,-0.64493203,0.7484735,0.95574456,0.20883702,1.6734613,16.537693,-34.201218,-1.1116145,-0.45234182,-0.5691112,0.686658,0.5904806,0.4210278,1.697172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
13,658702095,13,53,210.85707,10.087712,168.15103,-0.7301476,0.46717083,-0.498634,20.719505,129.86041,-3.3803892,-0.07337629,0.18587603,-0.9798296,0.11263712,0.10762166,1.6319014,-70.87175,-44.871513,-13.7413225,-0.66344213,-0.28908467,-0.6901265,0.22713737,-0.6533813,1.4124559,-44.96832,22.51796,-88.522575,-0.2718667,0.23168427,-0.9340294,2.24635,-1.6563863,0.3436896,1.4642563,22.547455,-103.04462,0.07841295,0.14687093,-0.98604274,2.5770833,-0.6905788,1.6211514,6.868292,-45.478226,-1.4340353,-0.15432109,-0.64539933,0.748094,1.1212243,0.18640615,1.3247933,16.570934,-34.189568,-1.1282296,-0.45274216,-0.56982744,0.68579966,0.7665572,0.40022796,1.3595394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
14,707909817,14,53,211.12979,10.2315,167.95033,-0.7312949,0.46660155,-0.49748445,20.739738,129.86578,-3.3039725,-0.0728433,0.18602219,-0.97984165,0.37532958,0.09257993,1.5876496,-70.89707,-44.884354,-13.738895,-0.66349864,-0.28896508,-0.69012225,-0.08450829,-0.041276943,1.6367042,-44.86523,22.458694,-88.57831,-0.27062607,0.23086391,-0.9345926,2.4638636,-1.4209732,0.38608494,1.5768967,22.52002,-103.043465,0.0796823,0.14644283,-0.9860047,2.7688901,-0.7055618,1.5860925,6.9086075,-45.476654,-1.4569328,-0.15426321,-0.6458328,0.7477318,1.2166384,0.176165,1.3046861,16.599487,-34.18319,-1.16033,-0.45324638,-0.5707433,0.6847042,0.9256565,0.30192608,1.1639782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
15,758489820,15,53,211.32536,10.347744,167.84651,-0.7321111,0.46616077,-0.4966966,20.764936,129.89192,-3.218293,-0.07230658,0.18651314,-0.97978806,0.43359786,0.51832306,1.751245,-70.90046,-44.88613,-13.771729,-0.6633528,-0.2884169,-0.6904917,0.49908698,0.772614,0.9505384,-44.787266,22.466095,-88.60894,-0.26976034,0.23117666,-0.9347656,1.9965153,0.7996445,1.1887465,1.6922531,22.512253,-103.0368,0.08094933,0.1460525,-0.98595935,2.6183145,0.06572821,1.8464336,6.9532547,-45.476524,-1.5073888,-0.15416583,-0.6466989,0.747003,1.3475668,0.6033272,0.9721143,16.630743,-34.17241,-1.1879447,-0.4534487,-0.5717294,0.6837468,1.0638511,0.77298844,1.2354267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
16,809310811,16,53,211.3619,10.371767,167.87088,-0.7322706,0.4661399,-0.49648094,20.780136,129.93076,-3.1426065,-0.07205739,0.18707551,-0.9796992,0.2532973,0.7352658,1.3908973,-70.8757,-44.91812,-13.809093,-0.66294664,-0.28817537,-0.6909824,1.1457227,0.089197196,0.3335121,-44.72608,22.472626,-88.62916,-0.26898488,0.23170437,-0.9348584,1.4025989,0.9342484,1.0508332,1.7602768,22.513397,-103.029144,0.081643075,0.14560021,-0.98596907,1.2626413,0.45519465,1.4832603,7.01099,-45.471046,-1.5499799,-0.15370235,-0.6475214,0.7463857,1.4789168,0.9051421,0.6966955,16.672218,-34.15541,-1.2218382,-0.4533403,-0.5728891,0.68284744,1.115725,1.140756,0.8229774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
17,859776613,17,53,211.14717,10.533134,168.25325,-0.7312918,0.46566087,-0.49836963,20.741524,130.04642,-3.205034,-0.07401653,0.1894474,-0.9790971,-0.8718385,2.4114034,-1.058358,-70.37842,-45.31652,-14.090078,-0.6557935,-0.29076752,-0.6966987,13.805629,-5.9727225,-11.618885,-44.91301,22.403458,-88.546616,-0.27092308,0.2321861,-0.93417895,-4.3150287,1.1241716,0.435194,1.5012398,22.615005,-102.99993,0.07846759,0.14483978,-0.98633885,-7.418946,3.0485394,-0.85980463,7.328926,-45.416702,-1.6835864,-0.14846222,-0.6501827,0.7451318,5.6569424,3.7410636,-3.0021706,16.905228,-34.035736,-1.3364818,-0.44899207,-0.57777524,0.6816024,3.8398638,4.9724407,-2.9855597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
18,909437878,18,53,211.06609,15.404906,170.89105,-0.7300519,0.44861397,-0.5155287,20.521177,130.70534,-4.7015386,-0.08663472,0.19413975,-0.97714084,-3.860178,14.817286,-31.464556,-66.33792,-47.968773,-16.236444,-0.5978383,-0.31571767,-0.73682547,98.33001,-43.642506,-95.43108,-46.21324,21.34401,-88.1363,-0.28474617,0.22855279,-0.9309582,-31.58118,-7.9471564,-22.875141,-0.39253807,22.754623,-102.956726,0.057653423,0.14185102,-0.98820764,-50.22908,11.66493,-32.39567,9.029541,-44.93077,-1.3749485,-0.11757907,-0.6438566,0.7560581,29.776575,26.869503,-12.835329,18.105124,-33.267235,-1.4416823,-0.42284676,-0.58989984,0.687909,18.987497,31.957172,-27.60354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
19,959656165,19,53,203.69737,12.324564,173.9833,-0.69658804,0.46847844,-0.54340875,20.140318,132.92343,-8.145348,-0.115009695,0.20606501,-0.97175616,-3.4785345,21.016613,-29.60485,-52.198074,-49.169594,-25.50618,-0.37742946,-0.32303396,-0.8678687,205.67322,21.780197,-168.29903,-47.701897,18.954483,-87.60985,-0.2932931,0.1848156,-0.93798846,-3.4793727,-33.09023,-36.93586,-8.560813,20.765778,-102.96566,-0.0499811,0.10189087,-0.9935392,-130.02934,-15.802412,-30.575964,10.32655,-43.594444,1.2558503,-0.07423953,-0.58710027,0.8061028,3.3714244,41.737946,24.833187,18.655584,-31.966537,-0.34514904,-0.38391787,-0.5529684,0.73948157,-7.8494654,38.752888,6.8968043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
20,1010531227,20,53,203.19272,12.092867,174.54857,-0.6943331,0.46888646,-0.5459369,20.112509,132.92117,-8.16961,-0.11578787,0.20766488,-0.9713231,-0.9693366,3.1282055,-4.954158,-46.247406,-48.00441,-29.258,-0.29211015,-0.3110862,-0.9043766,118.69859,23.561226,-73.73792,-46.94744,17.196014,-88.20708,-0.2830043,0.15287268,-0.94685715,7.442844,-28.19211,-13.196573,-11.688872,19.174423,-103.02624,-0.08975768,0.08520675,-0.99231213,-68.650986,-23.566946,-4.4141116,9.984589,-43.302513,2.898663,-0.073877245,-0.5624286,0.82353884,-5.1149106,11.2298155,33.608406,18.070837,-31.608582,1.331265,-0.3803143,-0.51169413,0.7704091,-10.644684,11.193693,29.258316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
21,1060552809,21,53,202.8852,11.92828,174.87488,-0.6929589,0.46932206,-0.54730684,20.116127,132.93571,-8.166125,-0.11579562,0.2084297,-0.9711583,-0.042234648,0.8679171,-0.7686345,-42.869995,-47.512627,-31.033451,-0.25093138,-0.30732915,-0.9179228,71.86521,11.298341,-34.736256,-46.666405,16.574158,-88.43718,-0.28036672,0.14455369,-0.9489461,4.851331,-13.712004,-5.062613,-13.206877,18.378342,-103.04184,-0.10691227,0.0794928,-0.9910856,-31.79955,-13.642282,-0.10428434,9.747025,-43.187286,3.9479785,-0.07453912,-0.5499145,0.8318882,-5.561392,2.4502692,19.64548,17.78965,-31.592323,2.0127883,-0.37780648,-0.5000779,0.77922034,-6.204302,0.97169423,14.47104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
22,1110659692,22,53,200.84727,11.397273,176.80711,-0.68342716,0.4727567,-0.5562629,20.264399,133.47061,-8.375167,-0.114468955,0.20676152,-0.97167206,2.779114,10.71165,-4.5309386,-41.187454,-45.364204,-32.109703,-0.2183343,-0.2985078,-0.92909807,38.437126,50.837666,-23.11032,-46.28103,16.707764,-88.54519,-0.27786192,0.13266826,-0.9514157,6.98047,13.196916,-5.3384748,-14.613921,17.111816,-103.08563,-0.12623754,0.06520141,-0.989855,-25.081573,-17.761614,-4.7526226,7.7272415,-43.581596,4.6490316,-0.09231153,-0.53786725,0.83796024,-35.749775,2.6483264,9.134977,16.241983,-32.38437,2.4696326,-0.39097452,-0.47426364,0.78880477,-26.597292,-4.700404,4.9997454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
23,1161063965,23,53,197.78871,10.3273535,178.43387,-0.66999286,0.48022598,-0.5661206,20.339016,134.58887,-9.09083,-0.11190133,0.20451656,-0.9724459,1.2025305,21.089943,-12.757026,-40.01124,-42.394463,-32.936264,-0.18716419,-0.28865245,-0.9389618,26.292154,76.25975,-27.759624,-46.014595,18.294632,-88.34883,-0.27902266,0.13466632,-0.9507951,4.446197,50.077435,-8.619935,-16.045162,15.802383,-103.05925,-0.1483383,0.0474674,-0.98779684,-24.216524,-3.0928175,-11.309801,4.7683525,-44.011093,5.419713,-0.11811889,-0.5213155,0.84514976,-52.476345,12.2321005,1.0122995,13.966995,-33.42064,3.065946,-0.4082299,-0.4370331,0.80146766,-39.36675,1.4787266,-2.2111547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
24,1212032718,24,53,197.20302,9.452274,177.43425,-0.6674932,0.4861136,-0.56404465,20.203846,135.33395,-9.514824,-0.11196439,0.20230955,-0.9729002,-2.522171,19.215254,-10.949398,-38.46809,-40.38533,-33.612087,-0.16275482,-0.28002313,-0.9460961,33.609287,74.322235,-27.275953,-45.973602,19.23404,-88.16276,-0.28140232,0.13645943,-0.9498376,-2.5740142,46.973156,-5.227735,-17.431767,14.229401,-102.9856,-0.1669477,0.024835072,-0.9856529,-33.676006,-19.352354,-8.423168,3.0528011,-44.130325,6.277175,-0.12997282,-0.5060885,0.8526321,-48.364716,14.541573,9.197845,12.615028,-33.97033,3.4129267,-0.41614816,-0.4154083,0.8088613,-37.994797,3.2143304,-3.6432168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
25,1262156382,25,53,192.62898,5.3917384,175.7003,-0.65042937,0.51180136,-0.56124955,19.520075,138.0049,-10.424009,-0.111050814,0.19541538,-0.9744129,-12.246115,41.115356,-14.420459,-36.833984,-35.322586,-34.387474,-0.13782589,-0.25926727,-0.95592076,12.681449,126.117775,-26.392092,-44.377136,18.780716,-88.39217,-0.26265103,0.08673967,-0.96098423,40.50306,-31.674675,-38.096043,-19.816683,12.024643,-102.690414,-0.2047132,-0.005334172,-0.97880745,-45.80587,5.108422,-9.534432,-1.317009,-44.06215,7.9174395,-0.15990646,-0.4682468,0.869008,-79.77677,43.553154,13.651552,9.071985,-35.042305,4.25188,-0.43663037,-0.35471743,0.82675844,-67.35101,24.739893,-0.4025113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
26,1312770412,26,53,190.85068,2.9039545,174.60373,-0.64400643,0.5243861,-0.5570232,19.027761,139.5873,-10.256708,-0.1141052,0.2074737,-0.971563,-10.069704,35.310394,2.9623349,-35.948875,-30.989471,-35.43261,-0.15167361,-0.20972617,-0.96592444,0.762977,130.49863,-16.464024,-42.564842,14.491165,-88.89014,-0.23966487,-0.0023907493,-0.97085273,25.393671,-41.537346,-3.9170213,-22.25972,10.053223,-102.05054,-0.2353034,-0.040660474,-0.97107106,-54.29817,-13.338637,15.316247,-3.3855133,-43.935646,8.219947,-0.16870102,-0.4601509,0.8716657,-55.741272,37.162674,8.955178,7.2958755,-35.49598,4.0760117,-0.44285762,-0.33748558,0.83065075,-49.25742,24.381086,-0.9020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
27,1362946749,27,53,190.22136,1.1203856,173.69292,-0.6415443,0.5325293,-0.5521172,18.62551,140.98985,-9.651901,-0.12028921,0.22696057,-0.9664468,-8.945874,30.703112,11.542317,-35.272667,-27.987633,-36.24441,-0.17582953,-0.16161938,-0.9710629,3.2210684,99.041855,-4.029592,-41.76529,12.871887,-88.69788,-0.22902113,-0.038262937,-0.9726691,12.257379,-10.921277,15.49721,-24.39677,8.248154,-101.30222,-0.25823963,-0.07210059,-0.96338665,-53.53777,-24.1536,27.961271,-4.5621433,-43.931465,7.8342805,-0.16994004,-0.46731716,0.86760306,-37.5806,30.97023,5.8958235,6.249813,-35.773064,3.510819,-0.44232017,-0.3380503,0.83070743,-34.354042,23.46953,0.59425235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
28,1413428865,28,53,190.51018,-0.9237986,170.75502,-0.6443647,0.544301,-0.5371504,18.222345,143.182,-8.638839,-0.1182824,0.24779527,-0.9615648,-7.9544063,45.024662,20.864956,-34.838722,-25.07824,-36.99518,-0.19286999,-0.11720751,-0.97419894,1.6760173,106.9041,5.9363313,-41.101696,11.996597,-88.41315,-0.22875156,-0.06909573,-0.97102964,2.441275,33.956577,29.197279,-26.509312,5.7487183,-100.33652,-0.28751984,-0.11148565,-0.951264,-51.64435,-8.290733,42.06912,-6.2934113,-43.826042,7.362619,-0.1816104,-0.47299647,0.8621438,-43.392452,46.483036,10.006159,4.7669106,-36.069504,2.9350886,-0.44998842,-0.33377677,0.82831365,-38.61031,38.15932,7.5477567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
29,1463924032,29,53,191.8364,-4.505618,165.72307,-0.6499002,0.5608193,-0.51294386,18.30988,144.6367,-7.526291,-0.114635974,0.26344794,-0.95783806,1.6680651,24.629826,20.950697,-34.054565,-22.700066,-37.64434,-0.21478346,-0.068957284,-0.97422427,9.627807,66.17615,11.283354,-40.627304,7.282181,-87.88141,-0.23104891,-0.15372376,-0.9607213,7.756504,-73.485435,35.716454,-28.072208,2.7143402,-99.41155,-0.3079936,-0.15363772,-0.9389012,-25.968342,-36.444614,40.57731,-7.396723,-43.749443,6.911613,-0.19101125,-0.47928855,0.85661966,-17.51795,25.214151,10.747938,3.7987366,-36.248955,2.4956946,-0.4574119,-0.3342679,0.8240384,-15.333428,20.671734,10.54079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
