id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
44,1712809288,34,77,251.28194,92.84009,228.13635,-0.60077196,0.46384192,-0.65109426,68.01364,229.60533,57.614994,-0.73322994,0.52118623,-0.43673652,66.95625,493.72598,144.43083,-41.852257,-26.08406,4.5035515,-0.79264724,-0.2029257,-0.57491875,-133.86023,720.3384,242.23575,-85.2474,37.01863,-10.755417,-0.9688158,0.085970044,-0.23239005,208.42065,1155.0592,293.55292,-21.447289,-30.31392,22.553417,0.4991005,-0.6822922,0.534206,-193.37648,666.4563,236.99762,-12.969452,-36.390533,11.30994,0.46966934,-0.6182865,0.63018453,-274.80643,559.186,217.49861,-6.853775,-35.608932,-1.4568481,0.4378817,-0.47663632,0.76228434,-232.21857,494.42645,215.31389,-293.70947,146.55775,252.11108,0.64548296,0.13788699,-0.75122494,-109.76508,195.35287,35.903854,0.45927024,0.34120426,-0.82015276,19.757256,-377.4394,-154.91684,24.227806,-39.975357,-12.713537,0.19825761,-0.43439776,-0.87863106,-155.72742,-566.14655,-136.22025,74.73085,3.8556976,-54.896587,0.6990527,-0.22520237,-0.67868197,95.27957,-820.25854,-211.83328,27.690926,-33.983337,4.8648834,-0.18460277,-0.60977876,0.7707734,-165.02281,-567.49567,-109.40899,12.5076065,-37.886047,2.1646767,-0.1080259,-0.51647425,0.84946144,-225.0926,-484.54324,-74.78718,1.8182449,-35.953476,-6.8725967,0.11660717,-0.420844,0.8996072,-196.45143,-423.4677,-115.31827,sign
45,1763516544,35,77,240.04314,83.957695,219.70375,-0.5511739,0.5519638,-0.6257342,75.59121,247.59465,50.226288,-0.5886822,0.6057562,-0.5352688,133.38658,407.6004,-140.09457,-46.168503,-19.149353,4.468731,-0.77947336,-0.1566546,-0.6065316,31.603388,535.5353,-140.22896,-74.87119,52.765854,-19.516855,-0.9169926,0.26901188,-0.2945458,308.90848,742.0066,-318.39423,-30.273182,-21.420471,24.18126,0.2706684,-0.71136206,0.64861596,-75.61113,581.08185,-114.49811,-21.510742,-30.968506,14.565643,0.292321,-0.6224269,0.7260394,-55.99199,502.84808,-80.569824,-14.810005,-33.117508,2.1888123,0.2861686,-0.46041054,0.8403152,-36.69345,444.27274,-71.78014,-295.55362,147.98283,253.98607,0.64222294,0.12398673,-0.75642383,-104.38189,183.36113,41.20978,0.6457118,0.13085741,-0.75228494,98.713356,-251.5182,88.1229,23.19603,-43.356262,-0.2212143,0.3498457,-0.5959954,-0.7227707,51.763756,-337.48755,314.25073,83.69797,-13.284637,-38.33573,0.7799585,-0.4045827,-0.47747,273.9063,-615.417,392.12946,21.108368,-34.938644,16.498676,-0.4124907,-0.42182863,0.8074107,-53.96831,-294.79022,300.51923,5.6904526,-37.382065,11.845852,-0.35292667,-0.3097257,0.8829002,-67.689575,-253.88174,263.9944,-2.6025848,-36.111572,0.5141411,-0.14195035,-0.22300734,0.96442616,-16.056042,-258.3877,214.36536,sign
46,1812934956,36,77,229.94421,94.82724,227.40857,-0.4894217,0.5083363,-0.7085624,82.56376,244.63974,30.70285,-0.5232984,0.5253465,-0.67094696,115.96614,-25.093134,-372.91364,-46.739487,-20.76233,0.9580059,-0.69451547,-0.24721809,-0.67567116,88.58424,-41.987694,-405.2021,-72.051315,49.47769,-35.061634,-0.8525597,0.25145566,-0.45816156,191.53195,-14.856314,-653.642,-34.536316,-19.534973,21.329079,0.15546218,-0.63828784,0.75393647,20.174276,25.410727,-414.6591,-22.94236,-30.030533,14.636459,0.19757126,-0.5347851,0.82156587,76.848854,-2.0470018,-356.61356,-14.537483,-33.178055,3.5543823,0.16874374,-0.3624311,0.91660744,104.939926,-25.518475,-334.7955,-299.73407,137.97316,252.44562,0.67080325,0.15215349,-0.7258597,-96.98198,185.59824,55.627308,0.76789814,0.23272353,-0.59680164,134.26974,60.518425,264.26263,28.7956,-40.00862,5.1100807,0.5679974,-0.5289972,-0.6305085,244.61354,119.41239,362.33807,90.982574,-1.4499054,-19.594135,0.90937567,-0.2882076,-0.29995388,265.32718,277.95132,596.6053,18.813583,-32.235992,21.63853,-0.5667183,-0.4519352,0.6889013,87.609924,96.347946,353.3929,7.251175,-36.604324,12.918095,-0.49699384,-0.370861,0.7845121,161.15573,65.35973,279.89282,1.8232269,-36.13713,-0.13633347,-0.31706542,-0.26938286,0.90934175,212.71538,56.908714,248.54651,sign
47,1863034847,37,77,233.83282,109.85587,232.5388,-0.49605337,0.39761487,-0.7719025,81.33726,222.92038,16.470356,-0.5723416,0.345518,-0.7436682,-30.53823,-357.2282,-255.15042,-42.357777,-33.864883,-2.9402714,-0.5296217,-0.43850258,-0.72609663,31.735592,-569.93353,-317.5703,-77.44522,30.679855,-46.127724,-0.79462737,0.091131,-0.6002187,-110.75797,-659.1609,-452.70667,-29.424728,-28.974945,18.04113,0.25796914,-0.5571017,0.7893602,68.350365,-508.81183,-296.7301,-14.783241,-35.542023,12.886724,0.24541646,-0.45355424,0.8567726,111.21841,-444.58228,-273.94876,-5.0217667,-36.081635,2.616703,0.13695906,-0.30552614,0.9422823,126.33087,-403.08136,-264.67963,-310.75763,125.13415,235.65872,0.7522962,0.21226074,-0.6236953,-94.13974,201.07472,64.694626,0.65823495,0.48908916,-0.5722923,49.46962,265.4469,153.28581,39.7751,-29.45366,5.122658,0.7014087,-0.33082482,-0.6313325,211.84865,421.02713,114.78897,86.62809,30.177292,-16.311993,0.9642719,0.042261504,-0.26152185,-36.66673,806.507,222.58307,27.625008,-24.166748,22.26744,-0.40595716,-0.6237275,0.66795415,192.92601,395.3955,155.7697,19.172432,-32.18927,13.132576,-0.34608915,-0.5350128,0.7707034,264.16074,336.39334,138.56487,13.977715,-33.35045,-0.13238525,-0.23381858,-0.37479424,0.8971389,255.73996,315.13547,135.65074,sign
48,1913658200,38,77,241.50418,113.148285,233.377,-0.5519082,0.31885034,-0.77053994,69.41051,196.1105,20.772846,-0.70969254,0.1508354,-0.68817526,-212.62544,-468.85077,80.543274,-33.47864,-45.060318,-0.22035027,-0.42688257,-0.5808587,-0.6930905,-61.655876,-669.09973,146.02579,-86.41389,8.260452,-40.265594,-0.82513374,-0.10784868,-0.55454755,-381.13605,-883.14307,188.12799,-17.608582,-36.567352,19.644272,0.48152325,-0.44733834,0.7536735,2.2073724,-599.8732,116.23955,-2.2172852,-38.384964,13.164986,0.44038177,-0.35525995,0.82453275,13.467514,-518.20166,91.61487,6.224663,-35.953125,2.071024,0.29364613,-0.2487695,0.92297655,-12.49105,-468.24103,75.6998,-304.64728,129.71306,241.80878,0.72115713,0.22523503,-0.6551348,-104.03516,215.13472,59.35841,0.48870102,0.5861833,-0.64618915,-182.89952,222.56711,-84.40161,44.568333,-21.671738,3.8114166,0.7079942,-0.26192543,-0.65585005,-79.00597,378.575,-86.56496,75.225296,50.184128,-22.672997,0.9165334,0.26489618,-0.29966068,-373.0577,574.9532,-189.42143,33.98819,-13.785568,22.882275,-0.18676223,-0.64200956,0.74360174,-55.164967,407.52527,-75.076096,28.1315,-24.490723,14.77219,-0.13981415,-0.5308796,0.8358342,-5.71539,358.90057,-59.81421,22.2649,-28.396286,2.0919838,-0.10310536,-0.33488488,0.936601,-33.114407,304.49362,-44.521263,sign
49,1963833138,39,77,244.55121,99.23468,233.3979,-0.5883591,0.37016296,-0.71889704,58.418297,190.68086,42.10017,-0.8479664,0.07122405,-0.525243,-197.41045,-102.13894,382.76062,-32.11876,-46.220993,10.291874,-0.53336793,-0.6386837,-0.55461866,-181.78223,-113.90939,539.7149,-93.30998,0.56843567,-21.051777,-0.91203225,-0.20838514,-0.35323194,-315.0934,-218.71931,696.48083,-10.538807,-36.400986,24.453289,0.6597535,-0.37641332,0.650414,-88.77098,-115.84974,445.69064,1.8168411,-38.342133,14.433186,0.6046025,-0.31238636,0.73271453,-140.15408,-116.50982,389.60907,8.883354,-35.375244,2.1662598,0.49705836,-0.17932862,0.84898424,-157.56802,-101.16252,372.49753,-295.26505,131.05737,241.41132,0.6683048,0.23110595,-0.7070776,-111.52169,216.69061,41.336823,0.3839682,0.5568008,-0.73657405,-122.45191,27.99752,-331.03668,44.01674,-23.240463,-2.0975227,0.59672356,-0.3014639,-0.74366695,-141.72763,-27.595865,-440.4178,71.56474,48.25363,-34.865616,0.8752923,0.22983876,-0.42548507,-190.47992,8.927371,-553.89014,38.377304,-12.648468,17.327751,-0.0261867,-0.6136964,0.78910774,-55.97151,46.174984,-418.584,30.320717,-23.979095,11.195293,-0.0033074035,-0.49533778,0.8686942,-76.347015,39.624874,-390.85205,22.277412,-28.44661,-0.1413002,0.040073175,-0.29751438,0.95387596,-112.54954,27.996834,-364.779,sign
50,2014237877,40,77,251.29466,85.69135,233.34195,-0.6277531,0.42013335,-0.6552969,58.432907,205.6301,60.83449,-0.7924086,0.4079518,-0.45350188,8.626741,261.12546,318.1815,-46.94811,-31.277222,7.552662,-0.775865,-0.29032707,-0.5601283,-211.79391,540.1721,360.45102,-89.40757,29.925873,-13.86396,-0.95189285,0.07320158,-0.29755923,77.33422,740.3834,490.4343,-21.362297,-34.601273,19.638744,0.51521206,-0.65890586,0.5480872,-167.18515,337.88028,304.51077,-10.137825,-38.781555,8.777714,0.48893842,-0.591658,0.64099926,-197.19577,283.53497,284.5404,-2.702816,-36.27455,-3.3690567,0.4303484,-0.45018363,0.78239053,-194.87524,255.73811,277.52582,-297.0007,137.72241,239.82054,0.65301543,0.1611623,-0.73999834,-114.082535,198.66472,27.626535,0.42019677,0.4103181,-0.8093662,-60.899086,-318.5455,-240.70157,35.058052,-36.56668,-4.0488453,0.3908311,-0.5229071,-0.7575086,-214.61636,-533.7187,-233.5882,76.34776,29.227478,-44.808464,0.850531,0.015697768,-0.5256906,18.078777,-655.992,-419.54135,35.337547,-19.867157,15.628672,-0.11383649,-0.53076226,0.8398409,-118.741234,-419.3515,-241.93956,24.755943,-29.372437,10.925039,-0.048618585,-0.41918904,0.90659624,-159.30295,-394.42624,-211.68712,15.227974,-32.690384,0.5051956,0.06090542,-0.23987366,0.96889174,-179.38805,-382.67316,-195.00328,sign
51,2064081398,41,77,242.80704,73.63387,225.73225,-0.5831581,0.5167214,-0.6268378,69.4959,228.97028,58.409904,-0.61886925,0.61431086,-0.48951304,184.2346,412.42767,-46.47407,-54.42492,-10.725998,12.555138,-0.86349803,-0.048751056,-0.5019905,62.03485,762.1163,7.7793097,-73.39206,58.693756,-15.898098,-0.8800875,0.38089883,-0.283482,457.6115,905.0219,-92.34546,-31.452065,-21.740402,24.25821,0.26904505,-0.7347418,0.6227112,4.9271746,629.7902,7.869515,-25.898247,-30.503342,13.346268,0.20154163,-0.6639776,0.7200796,-113.43466,562.077,5.6337137,-15.864655,-32.86824,1.4396172,0.28703222,-0.4818809,0.8278909,-38.48214,476.24066,17.220686,-300.987,116.58751,236.2597,0.6557423,0.19265248,-0.7299912,-111.4925,178.48047,27.85794,0.54032797,0.29783198,-0.7869827,45.267624,-362.05347,0.72290725,27.024696,-43.20897,-2.136034,0.32522938,-0.59914935,-0.731605,-76.55767,-464.22525,32.46896,82.874084,12.903946,-41.300472,0.85579616,-0.14629635,-0.4961958,160.7929,-638.6348,55.87578,29.468758,-26.447891,17.749554,-0.26805788,-0.47872993,0.83603984,-56.476994,-470.54437,38.02411,17.237816,-33.615784,12.619438,-0.19098699,-0.37954587,0.90524524,-87.44682,-431.87827,32.882748,7.5222015,-35.070053,2.0033436,-0.060932394,-0.22379719,0.9727292,-85.88738,-401.23288,26.937336,sign
52,2114930822,42,77,234.02763,76.18519,229.33878,-0.49460566,0.54183644,-0.6795429,84.90952,236.60976,43.21197,-0.5509872,0.5735958,-0.60613614,329.8482,190.03627,-302.9604,-54.71698,-8.373337,9.519852,-0.80956936,-0.1278329,-0.5729364,310.6513,257.31635,-360.49228,-68.16249,60.60884,-28.582998,-0.8186711,0.4105283,-0.40155214,478.0827,320.4877,-554.6224,-36.809097,-16.127151,23.628384,0.11108382,-0.6656165,0.7379804,181.55249,328.7903,-314.89185,-32.06624,-26.375687,13.936611,0.022873206,-0.5757463,0.81730837,168.2286,285.89145,-290.15457,-20.31633,-31.008606,3.547943,0.10515989,-0.3787426,0.9195083,186.36104,235.84232,-263.53452,-312.13055,128.93214,234.87987,0.701888,0.115594395,-0.70284504,-108.009254,173.01048,37.21856,0.62513703,0.31741655,-0.7130571,65.87913,-148.52281,175.13916,27.418839,-42.41452,-0.90667725,0.41570315,-0.56181055,-0.7152341,71.96206,-133.05492,202.12311,86.90071,13.699402,-31.9993,0.90105265,-0.13086443,-0.41349563,159.41147,-155.88405,364.89713,25.57528,-27.364548,20.642895,-0.39921933,-0.48071653,0.78072757,-40.550205,-180.77763,245.9331,15.174019,-34.221176,13.258858,-0.2987762,-0.4047967,0.8642178,10.984133,-170.00401,189.07837,6.6710587,-35.198563,1.6671638,-0.17431958,-0.25491866,0.95111996,35.60188,-157.33614,168.57777,sign
53,2165120676,43,77,232.98833,93.080185,234.95187,-0.43859094,0.46234438,-0.7706333,96.78432,227.70589,20.6498,-0.53109944,0.44904897,-0.71853215,206.98595,-146.54604,-412.75757,-51.01852,-21.378265,-0.08953285,-0.62373245,-0.3311168,-0.70803916,282.32315,-366.48282,-583.1645,-69.626755,50.361984,-43.61425,-0.7449715,0.32832104,-0.5807088,200.53244,-302.4754,-692.3325,-40.450794,-22.148514,15.538471,0.0069063343,-0.6443192,0.7647255,147.25418,-257.1325,-560.3461,-31.45594,-31.624023,7.5462704,-0.08847602,-0.56354713,0.8213322,224.91153,-244.52315,-526.09076,-17.862022,-34.152176,-0.76080894,-0.114269875,-0.35600075,0.92747283,253.57434,-207.55008,-488.7347,-316.35907,116.21924,234.52933,0.73041093,0.1847731,-0.6575399,-105.10283,181.95308,51.654434,0.6505187,0.40285084,-0.6438452,45.030087,166.00082,245.27875,34.223877,-36.640396,3.9140663,0.59541786,-0.48620522,-0.63959527,166.09286,275.21356,307.97476,86.91093,27.298676,-22.018826,0.9536419,0.014566694,-0.30059096,32.713276,428.94537,409.25836,26.05864,-22.76892,24.740318,-0.42563266,-0.52124953,0.73968625,58.528706,237.86786,301.82437,17.978424,-31.166061,16.25946,-0.3520416,-0.42946526,0.8316407,93.37665,215.31,283.26794,11.631699,-33.67607,3.6874466,-0.252156,-0.26580825,0.930464,135.28723,192.39162,264.37515,sign
54,2215891325,44,77,239.84155,104.35148,234.20282,-0.45794812,0.37077484,-0.8079663,95.46362,207.52267,8.839495,-0.58728415,0.30319494,-0.7504466,-19.649323,-366.42615,-216.28366,-40.048763,-37.71234,-7.248397,-0.40198854,-0.4593852,-0.7920672,175.83571,-647.7578,-310.19403,-78.05495,29.434464,-48.87581,-0.7471335,0.13968429,-0.6498306,-184.4212,-758.39703,-308.1897,-31.72593,-36.117752,9.221201,0.1574896,-0.67319477,0.7224997,134.73792,-600.6988,-300.24768,-19.604431,-41.206863,1.5219631,0.028418094,-0.63912123,0.7685808,188.90472,-529.46423,-294.0143,-6.005806,-38.343796,-5.9713826,-0.11042863,-0.47784954,0.8714731,181.70116,-441.55008,-288.37042,-315.73495,98.896034,225.67468,0.73865396,0.31332457,-0.5968401,-108.040405,204.36713,59.2651,0.54628885,0.57595456,-0.60814875,-51.24673,395.59494,138.22124,41.889275,-27.994827,2.2751503,0.69233435,-0.29571438,-0.65819913,88.80934,551.80334,102.04233,79.0683,46.862152,-18.48275,0.93406415,0.23313722,-0.27050182,-184.03003,727.1755,220.24428,30.277855,-18.18306,23.518684,-0.3027004,-0.6490233,0.697955,25.919004,466.65387,105.90604,24.013435,-27.608765,14.515778,-0.2557085,-0.54877466,0.7959017,57.757107,451.71954,95.06172,18.540665,-30.564163,1.6866989,-0.18949887,-0.375442,0.90726703,68.79584,446.8869,90.146736,sign
55,2265980030,45,77,250.25673,106.5244,239.01399,-0.52544284,0.32823968,-0.784964,83.49099,188.4485,23.887562,-0.73561025,0.091514304,-0.671195,-210.34215,-339.2951,284.63443,-31.67846,-45.76967,1.3661957,-0.40666226,-0.603985,-0.68543994,-78.60657,-472.97778,421.44785,-88.59436,5.891144,-38.134495,-0.83946836,-0.123592444,-0.5291671,-400.93546,-785.4752,475.24988,-21.475529,-41.21913,16.163563,0.3965812,-0.5514283,0.7339279,-32.007145,-439.52774,401.9774,-8.977966,-44.1597,7.6168613,0.29438773,-0.52041596,0.8015629,-2.2506232,-395.64554,402.5266,1.5299759,-39.480713,-2.868822,0.10203735,-0.41204336,0.9054329,-73.5219,-369.019,337.62527,-314.66327,114.353836,228.86282,0.73123306,0.29352137,-0.6157462,-112.573555,216.91412,55.79525,0.4723852,0.5977109,-0.6477607,-82.80887,241.21675,-62.57196,45.581734,-22.176193,3.6642265,0.72135264,-0.24944815,-0.64608514,-17.642683,333.64374,-55.091064,73.47545,54.061066,-21.406124,0.90827227,0.31134963,-0.27946892,-173.25124,370.3366,-108.58802,32.59211,-13.033005,23.840996,-0.20777592,-0.639619,0.74007887,-33.014294,325.84003,-67.71627,26.784431,-23.905594,15.85981,-0.19383667,-0.52584547,0.8281992,-33.984093,299.23532,-47.20121,21.826912,-28.149689,3.2130814,-0.14056577,-0.34134176,0.92936915,-22.918026,280.17587,-45.76207,sign
56,2316081785,46,77,260.84528,100.27373,238.31645,-0.6056298,0.3674122,-0.70584756,71.65108,192.69228,47.995518,-0.8180378,0.114724174,-0.5636067,-256.16953,45.18262,508.96967,-34.691746,-42.88327,5.245491,-0.5452313,-0.55805016,-0.62554204,-306.75128,87.253975,569.30646,-92.830734,5.7259827,-25.202824,-0.9035302,-0.15252367,-0.40046188,-359.6183,8.2944565,769.7464,-19.862053,-41.26828,18.256947,0.48253387,-0.5706107,0.6645032,-214.18118,19.22367,533.8492,-8.216934,-44.116592,8.336063,0.40428674,-0.52770257,0.74704903,-220.7374,32.314575,507.74112,0.11844635,-39.599594,-3.8554382,0.209426,-0.43476415,0.8758544,-273.60245,40.984573,470.9933,-305.84546,122.773926,240.07477,0.6756924,0.27515063,-0.6839093,-117.279526,217.8489,46.98462,0.44337624,0.5460622,-0.71079785,-86.89646,52.598858,-195.8124,42.544014,-28.003601,-3.1012573,0.5779599,-0.33308038,-0.74499655,-139.68317,-51.047115,-361.64017,76.354904,44.16562,-31.063736,0.9011452,0.18385376,-0.39260045,-66.39776,-100.95596,-404.35492,33.671562,-17.353989,18.862213,-0.18069342,-0.6210322,0.76267225,-51.39803,-24.73744,-314.68207,25.41423,-27.317673,11.931915,-0.14035548,-0.5105599,0.84830946,-97.96698,-7.282381,-291.53702,18.255157,-30.700989,0.12145996,-0.049980234,-0.33689356,0.94021523,-143.85498,12.326803,-273.70532,sign
57,2366060949,47,77,258.58408,83.89292,235.75652,-0.6263418,0.4650343,-0.6256509,67.00601,216.86444,70.77398,-0.77312386,0.45143843,-0.4455141,-97.87672,422.4234,397.37827,-47.181736,-28.057938,7.1773148,-0.7783109,-0.25192595,-0.5751221,-307.0854,705.49524,472.08197,-87.43187,37.7238,-12.174488,-0.94621944,0.16382012,-0.2789834,8.658175,975.4314,654.57263,-31.352783,-33.72754,17.737106,0.31712037,-0.76815933,0.5562067,-290.99976,583.1668,423.42743,-23.171947,-39.305054,6.031685,0.2384445,-0.72155774,0.64999896,-370.42838,524.74335,386.45096,-14.6021805,-36.53784,-6.7312775,0.11710448,-0.57583624,0.80913484,-364.30304,493.98227,373.0856,-302.18228,133.13268,239.86862,0.6599366,0.20732154,-0.72215056,-116.061005,205.75151,33.58662,0.44515753,0.44642147,-0.7762362,16.381699,-215.97052,-232.85114,32.26277,-39.348724,-10.193029,0.31916264,-0.47271892,-0.8213842,-175.38374,-428.6569,-327.59058,78.916565,26.371292,-42.94255,0.8453542,-0.006898708,-0.5341617,68.32624,-541.46985,-433.89484,30.247452,-25.124435,14.06995,-0.22970974,-0.5695176,0.78922945,-54.441452,-340.29205,-288.65897,19.075592,-32.75026,8.737339,-0.14619493,-0.47588864,0.8672699,-97.3454,-301.21848,-262.29037,9.581238,-34.085907,-1.6330662,-0.016236987,-0.32989532,0.9438779,-138.30414,-271.0342,-234.4689,sign
58,2416142195,48,77,241.28362,72.90711,229.39056,-0.5446629,0.5896853,-0.59633344,75.92024,244.70432,70.08616,-0.65299416,0.5879013,-0.47746277,141.5363,500.16803,-13.415537,-52.300934,-12.674927,15.281181,-0.87770617,-0.11231211,-0.46585175,51.012012,752.91797,100.616394,-73.943794,59.548462,-13.464043,-0.89030904,0.38742313,-0.23927633,370.51315,904.7849,-25.152933,-38.65628,-18.985031,25.457283,0.11308918,-0.72823566,0.6759317,2.8226204,760.89185,100.82739,-34.281246,-28.549316,14.418976,0.04425713,-0.64497703,0.76291937,-63.980324,692.7993,109.41454,-25.410686,-30.89061,1.1231842,0.032229062,-0.44478783,0.8950559,-50.37238,606.20197,106.88528,-301.2761,118.306076,238.32237,0.65292,0.2345022,-0.7202112,-112.00371,190.40964,32.793655,0.54623693,0.31850794,-0.7747115,70.67568,-265.20413,-6.0976267,24.643692,-45.26729,-7.40329,0.2606092,-0.56224626,-0.7848325,-55.204193,-368.42902,40.604786,83.83219,10.382874,-40.784912,0.8469139,-0.16658239,-0.50496256,158.77397,-545.4865,25.091179,24.483688,-29.274841,16.752892,-0.36079383,-0.4740719,0.803171,-29.961987,-333.04587,44.642727,11.215218,-34.78015,12.046421,-0.2947481,-0.37264323,0.8799208,-60.262646,-297.53372,50.16955,2.6319656,-35.108887,1.0513,-0.13535881,-0.25716463,0.9568408,-48.21558,-282.65146,41.18615,sign
59,2466220645,49,77,225.72086,82.14589,232.83322,-0.43262452,0.60021806,-0.67273647,90.31885,255.26056,48.197613,-0.5767403,0.544228,-0.60925066,259.40173,195.09985,-385.34152,-52.791054,-12.728424,10.363258,-0.8087467,-0.19214055,-0.55588734,235.93216,218.69637,-469.16385,-69.03894,60.886475,-28.13616,-0.8207889,0.41978905,-0.38740513,370.22983,263.86377,-657.48395,-42.810238,-14.52565,22.95824,-0.010981557,-0.6446478,0.76440084,170.41467,282.255,-435.19522,-38.57023,-25.101807,12.996986,-0.111287296,-0.54706544,0.8296593,171.32858,259.2617,-416.67972,-27.0989,-29.801666,1.9408722,-0.09171307,-0.33443013,0.93794733,217.07095,214.682,-373.0801,-308.4873,121.415405,238.14825,0.68863076,0.2063768,-0.6951232,-106.51487,186.98683,43.48517,0.6479618,0.3186707,-0.69180524,90.371704,-40.979855,181.10793,26.562431,-43.855118,-3.2913628,0.40551895,-0.550401,-0.7298035,124.38433,-13.646987,273.02002,88.699135,11.838074,-28.292606,0.9149592,-0.15164606,-0.3739694,179.6206,-37.294502,400.03326,21.771858,-28.44513,21.040161,-0.47448745,-0.4628628,0.7487454,33.897133,-24.660854,270.76126,9.886726,-34.307785,14.274525,-0.41448286,-0.36541796,0.8334709,57.754974,-30.977127,234.96196,3.1265793,-35.015106,2.1002617,-0.26999873,-0.24519327,0.93111813,91.18949,-40.96814,214.548,sign
60,2517270039,50,77,231.53763,103.52703,232.16763,-0.43714842,0.4849072,-0.7574736,95.1476,243.37209,21.435843,-0.5449746,0.44283912,-0.7119664,93.219864,-229.26761,-485.9444,-50.205566,-22.639526,1.1854343,-0.6369305,-0.34608284,-0.6888731,152.47278,-395.44406,-602.2591,-70.95912,51.116837,-41.38566,-0.7684794,0.33220991,-0.5468784,61.05106,-396.71854,-729.82886,-43.53445,-21.586075,15.453482,-0.044292152,-0.64232457,0.76515186,91.15673,-330.5562,-573.053,-35.62841,-31.287933,6.7841473,-0.1614687,-0.5617301,0.8114106,144.17517,-323.2714,-546.75696,-22.532578,-33.88994,-2.56645,-0.22465144,-0.3505028,0.9092192,170.44603,-298.85815,-520.06714,-310.40192,103.24474,229.58713,0.70468885,0.32572448,-0.630331,-104.7099,203.05035,54.350933,0.6621158,0.41689467,-0.6227371,36.911858,263.84314,178.27516,34.045364,-36.952454,0.06864929,0.5849174,-0.45283028,-0.67291623,178.7759,403.98193,250.43391,88.335175,25.70961,-18.626793,0.96339655,-0.006014031,-0.26801285,27.431051,519.6007,359.71216,23.303558,-24.69725,23.887936,-0.4776001,-0.53053945,0.7003042,62.190563,332.52975,233.75708,13.3224945,-32.323868,15.952847,-0.4431119,-0.42512763,0.78925174,100.12734,299.48685,210.01767,8.302483,-34.0829,3.0470352,-0.3292361,-0.28471917,0.9002992,132.03165,280.56326,196.37387,sign
