id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
76,806286017,16,20,26.807022,15.816647,269.85028,-0.08234541,0.63018453,-0.77206653,0.8402272,192.98595,7.266932,0.08016852,0.18895003,-0.9787088,0.81008005,-4.5444183,-0.74507785,-6.138016,-59.26567,-26.78642,0.41641486,-0.50299877,-0.75735784,-5.2170844,-7.5169883,-1.3106962,-31.392231,41.446503,-98.39808,-0.119540825,0.3354475,-0.93444365,0.5602365,-11.113115,-3.2731893,-16.997265,-48.861435,-28.436518,-0.25635812,-0.80103076,0.5409531,-0.57012093,-5.284334,1.1301548,1.2056394,-47.75058,-20.392935,-0.3963253,-0.75195295,0.5267761,-0.2986975,-5.0534363,0.64736694,18.449968,-40.53012,-15.661665,-0.47963056,-0.76017714,0.4382753,-0.1988418,-5.361708,0.56002086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
77,856859984,17,20,26.819597,15.847068,269.93964,-0.08216505,0.62956953,-0.7725873,0.85057,192.71373,7.201688,0.07938721,0.18614559,-0.9793097,0.28743908,-5.862927,-1.3655223,-6.3358727,-59.384598,-26.593468,0.41482002,-0.50660187,-0.75582993,-5.270672,-9.142267,1.6751875,-31.412699,40.979767,-98.58152,-0.11969233,0.32917297,-0.936653,0.2893614,-16.481161,-5.5145245,-17.14357,-48.902817,-28.291485,-0.25751263,-0.79905385,0.54332334,-2.6851404,-6.789472,1.812664,1.0746973,-47.79921,-20.264706,-0.3979057,-0.7494632,0.52912754,-2.2997773,-6.8559027,1.1602557,18.34013,-40.608215,-15.568865,-0.481397,-0.7576083,0.44077954,-1.9223179,-7.4875183,0.52321887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
78,907137027,18,20,26.855934,15.88493,270.02774,-0.0821622,0.6289203,-0.7731162,0.8324549,192.39082,7.127619,0.07855697,0.18238287,-0.9800843,-0.34845024,-6.2463264,-1.2830571,-6.6201477,-59.547546,-26.381624,0.4136067,-0.51125693,-0.7533564,-5.825522,-9.274869,2.3989818,-31.419537,40.28328,-98.85182,-0.11975157,0.3194021,-0.9400223,-0.24144666,-20.132914,-6.519367,-17.31752,-48.96199,-28.098745,-0.25897658,-0.79643553,0.5464628,-3.4804952,-7.421296,2.474507,0.9274392,-47.859512,-20.12761,-0.40060216,-0.7467672,0.53090173,-2.8420079,-7.419165,0.59533745,18.20969,-40.706818,-15.446469,-0.4841465,-0.7543121,0.44341338,-2.6270876,-8.028021,0.5551854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
79,957148377,19,20,26.876389,15.816967,270.03796,-0.08230301,0.62876964,-0.77322376,0.76185733,192.0651,7.0861917,0.077687085,0.17823543,-0.9809163,-1.2849052,-6.0151157,-0.8308595,-6.7383623,-59.66806,-26.104647,0.41212946,-0.5151482,-0.7515129,-3.743318,-8.3593,4.1643114,-31.44878,39.591354,-99.10667,-0.119901605,0.31074435,-0.9429006,-1.3767612,-18.236866,-5.2787623,-17.423162,-49.055695,-27.884407,-0.259528,-0.79385746,0.54994136,-3.3096097,-7.666278,3.1326168,0.868455,-47.923447,-20.066095,-0.40322936,-0.74581724,0.5302478,-2.073767,-7.322134,-1.9480641,18.14561,-40.780396,-15.3534775,-0.4871769,-0.7522276,0.44363528,-2.390215,-7.3273454,-0.42721823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
80,3009323,0,20,30.904795,-7.1632504,244.60684,-0.063193515,0.76593685,-0.6398026,1.1387402,201.22574,18.673069,-0.09228118,0.10591262,-0.9900842,-5.668409,-0.9111437,-3.741633,-27.338655,-45.06343,-36.367615,-0.019916119,-0.35457638,-0.93481493,-3.364543,-3.8067641,-4.0661182,-27.19789,-35.969208,-39.34667,0.01462889,-0.9221105,0.38665,-4.469194,-6.3867683,4.256626,-13.988319,-40.11508,-42.387985,-0.13109362,-0.90835905,0.39711246,-4.429068,-5.0483627,0.9759164,5.61122,-39.252304,-52.494762,-0.23607635,-0.9714337,-0.024176989,-3.0577736,-2.8482225,-2.1904514,21.992071,-29.434402,-41.450436,-0.38418132,-0.91453743,-0.12659362,-5.8413887,-5.265557,1.579534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
81,52261817,1,20,30.59911,-7.203404,244.48433,-0.0627555,0.7660517,-0.6397081,0.9719774,201.28247,18.573116,-0.09201978,0.10737062,-0.9899515,-2.6222024,0.9057222,-1.5643587,-27.266462,-45.124786,-36.437202,-0.019056004,-0.35417467,-0.9349851,-1.2267846,-0.645558,-2.1153967,-27.138348,-36.13156,-39.027977,0.016527638,-0.918913,0.39411384,-1.6872852,-0.8203877,3.8282661,-13.954339,-40.377396,-41.89941,-0.12793252,-0.9044629,0.4069154,-1.9035485,-1.6477973,5.9024463,5.733264,-39.180405,-52.53289,-0.23440069,-0.9717839,-0.026312875,-0.08949828,2.8021276,-2.5504425,22.03709,-29.451004,-41.319096,-0.38222829,-0.91624796,-0.11996343,-1.9247041,-0.18655103,2.2680936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
82,102361731,2,20,30.508526,-7.2333546,244.52489,-0.06267114,0.76600754,-0.63976926,0.91849244,201.34886,18.597223,-0.09179057,0.109455355,-0.9897444,-1.4496874,1.434049,0.28018695,-27.228092,-45.18448,-36.50836,-0.019702172,-0.35352558,-0.9352174,0.2094566,-0.7006077,-0.671942,-27.115398,-36.18512,-38.878082,0.01709833,-0.9176185,0.39709437,-0.7540506,0.5725754,3.8690531,-13.951119,-40.4599,-41.668472,-0.12649572,-0.9027712,0.41109976,-1.1420842,0.27025214,5.456906,5.8046875,-38.95128,-52.587143,-0.23391896,-0.9718249,-0.028954204,0.80367976,9.007732,-1.7731357,22.0743,-29.380936,-41.204765,-0.3813716,-0.9172877,-0.114625305,-0.17128536,3.380076,4.3071294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
83,153345891,3,20,30.320744,-7.371898,244.9348,-0.06194386,0.76540583,-0.6405598,0.99514306,201.38138,18.789616,-0.09040371,0.115432866,-0.9891928,1.7349787,0.30994254,4.218318,-27.258507,-45.280655,-36.688004,-0.018153107,-0.3528648,-0.9354982,2.3996167,-4.064318,1.617287,-27.132996,-36.096848,-38.799072,0.015553883,-0.9170118,0.39855674,1.4671253,3.1944942,4.477715,-13.997306,-40.403748,-41.51718,-0.1270704,-0.9016603,0.41335434,0.9570722,2.774665,6.129319,5.8518157,-38.329086,-52.554955,-0.23547576,-0.9714802,-0.027882038,2.7302978,15.756848,4.855302,22.144348,-29.136581,-40.946896,-0.3817973,-0.91838604,-0.103913076,3.9286754,5.9623427,12.764611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
84,203354444,4,20,30.070757,-7.3619576,246.0301,-0.06035139,0.76300573,-0.64356816,1.299608,201.20972,19.063725,-0.087743916,0.12344881,-0.9884642,5.5033135,-3.5365033,4.174982,-27.279154,-45.42418,-36.966476,-0.021315886,-0.350605,-0.9362808,7.5874734,-9.976614,0.63060117,-27.223206,-35.88954,-38.736267,0.01106372,-0.9162508,0.40045232,3.7205753,-0.014942313,5.732411,-14.127242,-40.240356,-41.368553,-0.1302566,-0.8999978,0.41597745,2.9899244,-0.8207312,6.446873,5.7209883,-37.85022,-52.44649,-0.23991033,-0.97049135,-0.024280017,2.6038554,5.9092593,7.0297823,22.178822,-28.952469,-40.594067,-0.38455075,-0.9185824,-0.09125309,6.373354,-0.36585727,12.251225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
85,253745223,5,20,30.089739,-8.073581,246.23322,-0.05956863,0.7625752,-0.6441511,1.7264421,200.60876,19.075138,-0.08353947,0.12660137,-0.98842967,7.915466,-10.514432,-0.32141858,-27.254179,-45.618927,-37.059807,-0.028811917,-0.3501804,-0.93623906,9.386473,-15.702777,-1.1299825,-27.378006,-35.877853,-38.54976,0.003748338,-0.9144797,0.40461442,4.7452445,-11.508199,3.6210485,-14.325942,-40.270172,-41.13503,-0.13711396,-0.89735276,0.4194733,3.913714,-11.773303,4.3580675,5.550643,-37.706345,-52.098366,-0.24690305,-0.96891785,-0.015396837,3.737232,-8.397738,7.8128138,22.128489,-29.080276,-40.22734,-0.3902553,-0.9170563,-0.08190549,6.9190483,-13.1146,7.4219837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
86,304736374,6,20,29.696932,-9.426339,244.70473,-0.057655253,0.765494,-0.6408548,2.0969062,199.87262,18.371675,-0.07816682,0.12186737,-0.9894636,5.794401,-14.271248,-14.085015,-27.401567,-46.038254,-36.80168,-0.029507723,-0.35939577,-0.9327186,4.541418,-24.13322,-8.193987,-27.617369,-35.966568,-38.184757,-0.007316157,-0.9097154,0.4151678,1.4417692,-16.54384,-6.8065515,-14.615393,-40.490524,-40.68173,-0.14757206,-0.8912382,0.42885542,0.6373542,-18.480932,-5.6042943,5.340271,-38.14305,-51.318047,-0.25693816,-0.96641713,0.004552358,1.8606218,-26.567394,7.2938294,21.98452,-29.54918,-39.874,-0.39961043,-0.9135209,-0.076099575,3.2411728,-23.1066,-7.3052773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
87,354861460,7,20,29.482018,-9.728748,244.09546,-0.057043288,0.7656454,-0.6407287,2.0573626,199.39252,17.78388,-0.077618495,0.11709127,-0.99008334,0.16889405,-11.400043,-12.887172,-27.378773,-46.638092,-36.405315,-0.02269553,-0.37120256,-0.9282745,2.5957615,-25.350304,-3.7530105,-27.802284,-36.077225,-37.88211,-0.011622982,-0.90646714,0.4221163,-4.503142,-12.764342,-6.1446223,-14.825067,-40.662674,-40.28707,-0.1512128,-0.88651943,0.43728474,-4.973868,-13.705812,-4.6462855,5.149848,-38.546524,-50.65545,-0.26146123,-0.9649699,0.021707268,-4.3681903,-21.380632,3.098167,21.833447,-29.888397,-39.69405,-0.40411845,-0.9119217,-0.07132404,-3.6495328,-19.102736,-9.322788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
88,404892387,8,20,29.477098,-9.995014,243.80917,-0.05793766,0.7655623,-0.64074767,1.8088868,199.05505,17.49076,-0.07741917,0.11570617,-0.99026173,-4.4213305,-6.9100757,-6.1082206,-27.437666,-46.89499,-36.211998,-0.018883778,-0.3766203,-0.92617524,-4.7573743,-12.541897,-1.8165717,-27.930443,-36.053574,-37.738655,-0.014445177,-0.90489525,0.4253891,-6.883545,-5.939923,-3.5771167,-14.966918,-40.68518,-40.06346,-0.15339375,-0.88365287,0.4422985,-7.0708184,-6.717684,-2.571188,5.0678844,-38.68448,-50.524406,-0.2646235,-0.96408594,0.02264418,-5.470408,-9.721837,-4.1233234,21.728376,-30.034622,-39.634552,-0.40712652,-0.9107071,-0.069717236,-6.4584236,-10.120898,-4.941732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
89,454948952,9,20,29.49989,-10.1826935,243.16057,-0.060814656,0.76424927,-0.6420472,0.79745555,198.44162,16.546896,-0.082162276,0.11430097,-0.99004275,-17.745617,-10.638708,-18.199547,-27.651693,-47.06848,-35.953953,-0.01889332,-0.38016278,-0.9247266,-22.103428,-13.446497,-13.443355,-28.13417,-36.09523,-37.45176,-0.012840513,-0.9032126,0.4290013,-20.633804,-11.316294,-13.213759,-15.180774,-40.74124,-39.52018,-0.1496844,-0.8781659,0.45433378,-20.695185,-11.108931,-8.581723,4.81579,-38.803055,-50.529953,-0.26511955,-0.9639821,0.021216063,-21.205147,-13.401148,-20.995258,21.503025,-30.149155,-39.65983,-0.40798077,-0.910554,-0.06665685,-21.480543,-12.971552,-19.014559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
90,505319687,10,20,29.788074,-10.096795,243.06387,-0.064070635,0.7624123,-0.64391184,0.15122436,198.0881,15.961997,-0.0833807,0.11573802,-0.98977387,-12.206962,-6.932717,-11.555544,-27.739151,-47.130493,-35.978302,-0.014304232,-0.37993333,-0.9249033,-16.061647,-6.232485,-11.847933,-28.078249,-36.162354,-37.2308,-0.00969109,-0.90082467,0.4340749,-11.694657,-7.5927143,-6.6894016,-15.119751,-40.81494,-39.09881,-0.1447798,-0.874419,0.46306616,-11.803259,-8.147884,-3.2380617,4.88216,-38.76146,-50.609684,-0.26258773,-0.9647482,0.017568273,-11.790626,-6.998987,-14.404753,21.524055,-30.087448,-39.674942,-0.40558964,-0.91159886,-0.066967115,-12.66849,-6.563135,-12.432025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
91,555347818,11,20,29.86238,-10.4546585,242.43614,-0.06528267,0.7631133,-0.642959,-0.17398581,197.9382,15.60916,-0.08490551,0.11645035,-0.9895607,-6.497809,-2.9487748,-6.976584,-27.225069,-47.737747,-35.673367,-0.013014398,-0.3844523,-0.9230531,8.777215,-18.005638,1.2698234,-28.044304,-36.327576,-36.836582,-0.006116085,-0.89654654,0.44290727,-6.081589,-6.0145044,0.943674,-15.0855875,-40.98329,-38.647522,-0.1405089,-0.870858,0.47102392,-6.046765,-6.401705,0.92986935,4.8882875,-38.75943,-50.615986,-0.2601617,-0.9654152,0.01701111,-6.9509363,-3.192157,-8.062093,21.52042,-30.081833,-39.599506,-0.40314052,-0.912949,-0.063259445,-7.130647,-3.4316685,-5.990095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
92,605671007,12,20,29.62182,-10.73065,241.95488,-0.06440203,0.7638523,-0.6421698,-0.33123958,197.86855,15.377521,-0.0878608,0.11674294,-0.9892682,-4.2774115,-1.9694896,-5.9541526,-26.742283,-48.32791,-35.31722,-0.023826359,-0.38641748,-0.9220162,9.64401,-16.379305,2.723544,-28.11261,-36.40912,-36.61712,-0.0035286162,-0.89526135,0.44552743,-5.4494824,-3.8918948,-0.86204636,-15.15949,-41.056625,-38.46888,-0.13782172,-0.8702641,0.47291178,-5.5436807,-4.1020875,-1.9195838,4.7542443,-38.783875,-50.57587,-0.25899032,-0.96569616,0.01883959,-7.309657,-2.8018198,-5.218824,21.4283,-30.083023,-39.616703,-0.4021834,-0.9135219,-0.061043143,-6.279781,-2.3355763,-6.29804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
93,656172725,13,20,29.248764,-11.030529,241.4078,-0.06324101,0.7644589,-0.6415631,-0.50070596,197.74117,15.020728,-0.089985676,0.11706701,-0.9890389,-3.1941493,-2.4235556,-6.5950365,-26.640936,-48.634872,-35.172863,-0.03340599,-0.38615423,-0.92182916,-4.0759916,-7.5588903,-5.2008705,-28.149738,-36.474213,-36.475048,-0.0014456927,-0.8947207,0.44662377,-3.7209501,-3.6406827,-4.0958133,-15.200507,-41.11119,-38.370216,-0.13580126,-0.8703894,0.47326553,-3.8053248,-3.5986443,-5.027933,4.647641,-38.84523,-50.43883,-0.25776836,-0.96592337,0.023399537,-5.6568227,-4.377141,-2.537467,21.369282,-30.095535,-39.602463,-0.4011522,-0.9141353,-0.05859696,-4.304116,-3.2404735,-5.875849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
94,707822515,14,20,29.177795,-11.213792,241.03516,-0.06347582,0.76463103,-0.6413347,-0.60650074,197.5577,14.700879,-0.089349575,0.11598951,-0.9892235,-2.247727,-3.8485548,-6.695285,-26.434172,-49.23343,-34.922432,-0.038087074,-0.39144984,-0.9194109,2.2514472,-15.906929,-1.1761426,-28.191927,-36.58673,-36.138348,-0.0022472367,-0.89060986,0.45476258,-3.2937984,-5.8149962,0.2272212,-15.245569,-41.24118,-37.923462,-0.1358139,-0.8653398,0.48243296,-3.2569993,-6.291165,1.7383928,4.5172725,-39.051544,-50.25087,-0.25909862,-0.9654696,0.027135596,-5.627634,-8.575483,-3.8946571,21.30565,-30.368164,-39.309887,-0.4018254,-0.9144117,-0.048862804,-3.8804336,-9.969701,-1.4445891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
95,757923828,15,20,29.393627,-11.265502,240.72458,-0.06520195,0.76413006,-0.6417585,-0.7059925,197.17503,14.232073,-0.08614677,0.11154438,-0.9900185,-2.009362,-7.2832527,-8.758477,-26.213446,-49.798172,-34.536835,-0.040733527,-0.3991762,-0.91596895,3.8899493,-19.184502,-0.9811264,-28.306572,-36.688263,-35.776947,-0.0077496716,-0.885385,0.46479395,-4.031096,-9.084087,-2.117222,-15.377845,-41.397385,-37.583145,-0.14135937,-0.8606556,0.48917216,-4.312505,-10.044734,-2.9925678,4.261582,-39.540527,-49.989265,-0.26453203,-0.9638956,0.030463213,-7.809751,-17.422674,-4.7410836,21.191385,-30.852234,-39.01932,-0.40664116,-0.9125357,-0.043834776,-4.3820434,-17.079836,-3.4411917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e
