id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
207 ,303305361,6,20,98.74731,5.3715987,334.41998,-0.25189355,0.45331696,-0.8550166,23.764437,160.90755,60.601776,8.75332E-4,0.6844393,-0.72906935,-6.8354855,11.583663,-0.34966835,2.376463,-35.603973,-53.73487,0.49137762,0.08217132,-0.8670617,20.508009,4.645898,11.8929205,-38.30913,71.27255,-75.585175,-0.16063012,0.66461456,-0.729716,-8.066915,19.933346,7.7940226,14.32609,51.578156,-98.8919,0.19516303,0.32192746,-0.9264308,-4.267567,11.804546,-2.731283,9.608255,-44.63498,-16.800251,-0.13882214,-0.87464345,0.46446446,-11.223163,14.071817,11.342714,22.69914,-35.178368,-12.007271,-0.2910957,-0.85181993,0.43550673,-11.792847,12.172291,9.265043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
208 ,353285481,7,20,102.453926,8.576572,334.96902,-0.26921436,0.44316733,-0.85505927,22.751684,160.93169,60.810047,7.209976E-4,0.6763902,-0.7365432,-21.68447,1.323623,4.229578,3.0400066,-36.053688,-53.335777,0.48949108,0.073149025,-0.8689348,-1.1381942,-4.9089513,13.431162,-38.415916,71.050064,-75.75979,-0.16246566,0.6622268,-0.73147833,-24.19037,-1.9883959,1.9006814,14.133799,51.37027,-99.15791,0.19196609,0.31929517,-0.92800844,-26.051146,-4.8328724,-2.1096117,9.357824,-44.61174,-16.208012,-0.14069135,-0.86695343,0.47811896,-27.085817,3.4642189,15.042096,22.444925,-35.257065,-11.563389,-0.29559064,-0.8428677,0.4496669,-27.235346,1.1624472,12.439088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
209 ,403416160,8,20,105.473595,12.03377,336.1663,-0.28530627,0.42972162,-0.8567028,21.440113,160.48622,61.357025,0.0014002944,0.6713021,-0.7411825,-24.222921,-8.131019,9.598694,3.955185,-36.20684,-53.00263,0.49060228,0.068408094,-0.86869425,-1.9148824,-9.108106,17.538132,-38.443935,70.91597,-75.89698,-0.16360879,0.66004485,-0.7331937,-25.226349,-12.340068,5.5432673,14.065575,51.226883,-99.324554,0.19021511,0.31685975,-0.9292029,-26.001009,-13.182866,5.347973,9.180895,-44.53276,-15.8084755,-0.14277545,-0.86141443,0.4874221,-27.592505,-5.466672,16.43946,22.25066,-35.25016,-11.209282,-0.3001029,-0.8354578,0.46037865,-27.907167,-6.76944,15.761227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
210 ,453627945,9,20,106.73476,14.419791,337.21317,-0.29288554,0.41955274,-0.8591819,20.739025,160.00194,61.628403,0.0031446547,0.66886026,-0.7433815,-14.298693,-8.8130455,5.1258054,4.6005077,-36.16844,-52.94475,0.49025398,0.06692675,-0.8690062,-0.6679123,-6.6337357,5.8779325,-38.33067,70.87666,-76.01297,-0.16305658,0.6586777,-0.73454493,-12.827532,-10.249427,2.4720225,14.186829,51.039978,-99.428474,0.19066454,0.31376028,-0.9301621,-12.192645,-13.627305,2.6850815,9.099983,-44.329887,-15.508915,-0.14506333,-0.8568775,0.49468938,-15.651958,-4.274642,9.490422,22.134182,-35.133987,-10.895794,-0.3044556,-0.82927865,0.46861896,-16.123909,-5.641141,9.899014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
211 ,504034572,10,20,107.02129,16.286661,338.18723,-0.29681963,0.4113542,-0.8617922,20.065943,159.6669,61.890217,0.00521345,0.66873085,-0.7434863,-14.477695,-6.458008,5.951303,5.360386,-35.922867,-52.935394,0.4911777,0.068426594,-0.8683676,-0.63567716,-0.86466724,5.9910254,-38.22708,71.08626,-75.90763,-0.162972,0.65987486,-0.73348844,-13.241266,-3.7773833,7.0061407,14.333914,51.063904,-99.40664,0.19125648,0.3124071,-0.930496,-12.411287,-7.271545,5.856015,9.039099,-44.078674,-15.353512,-0.1467341,-0.8539334,0.49926627,-15.787457,-1.1715195,7.1581883,22.013556,-34.97796,-10.730114,-0.30968368,-0.8248544,0.4729813,-16.974184,-2.7591667,7.21172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
212 ,554072491,11,20,107.239265,18.230597,338.94308,-0.3007316,0.40446576,-0.86369437,19.385946,159.8335,62.169308,0.008227731,0.6698106,-0.7424864,-12.104926,3.8041348,4.0454273,4.7063103,-35.075386,-53.466892,0.46830985,0.07818589,-0.8800982,-49.057636,26.45284,-12.954201,-38.10394,71.35559,-75.775,-0.1632145,0.66062886,-0.7327554,-11.048485,6.9870253,5.170485,14.576696,51.494354,-99.19069,0.19250095,0.31513706,-0.9293181,-8.783872,12.353448,8.368686,9.03599,-43.71856,-15.45734,-0.14858225,-0.8542877,0.4981123,-11.865423,11.201609,-0.70092905,21.924974,-34.73304,-10.730003,-0.31639758,-0.82300705,0.47175416,-13.48515,9.520477,0.56724375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
213 ,604259106,12,20,107.9839,21.507635,339.9368,-0.30414513,0.39060217,-0.8688646,19.021751,160.3685,62.559044,0.0029939436,0.68887335,-0.7248755,-4.873197,4.6404724,12.086579,3.2843494,-33.135277,-54.87957,0.44642705,0.111657456,-0.88782626,-32.509872,38.351105,-20.001959,-38.024574,71.25078,-75.73592,-0.15696561,0.6597436,-0.7349151,8.751644,-20.561205,-17.350805,14.294102,51.547165,-98.7341,0.19305864,0.31558168,-0.92905146,-13.480328,-31.506975,3.042983,9.947168,-43.38688,-20.486572,-0.14533721,-0.9129255,0.38137147,17.794434,-9.982835,-160.53017,22.667912,-34.283707,-12.870697,-0.30436265,-0.86913323,0.38983428,19.462627,-1.7791898,-70.96852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
214 ,654353893,13,20,107.67633,27.219517,342.1838,-0.30143833,0.35848847,-0.8835276,18.470776,160.5847,63.70577,-0.020876808,0.74864626,-0.66264087,-1.4788141,4.559271,30.260675,5.381792,-29.331772,-57.250854,0.4814415,0.19672175,-0.8541163,40.722397,72.546165,-14.720876,-38.506355,73.815735,-72.63146,-0.15021463,0.6944833,-0.7036537,-18.233135,40.92008,82.58331,13.182106,53.95854,-96.64375,0.19020458,0.3203664,-0.92800194,-34.88129,39.04897,63.803905,12.843731,-41.829903,-27.382729,-0.103570454,-0.97187746,0.21148846,65.574425,34.11962,-126.216095,25.163254,-32.527695,-17.634975,-0.24535151,-0.94419926,0.21975079,55.907017,40.16855,-63.909798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
215 ,704518133,14,20,105.48751,34.942604,341.31836,-0.3031653,0.32501405,-0.89579946,16.228987,161.97989,62.106037,-0.015525003,0.794232,-0.6074162,-31.223806,26.878172,-22.77983,6.4441166,-25.589355,-59.071106,0.5028322,0.2572848,-0.8252056,-3.6777322,89.58836,-54.365723,-36.766624,78.15112,-68.62158,-0.12762216,0.73409706,-0.66694385,-12.635481,89.04961,40.2463,14.236956,57.46115,-93.885086,0.20104772,0.33903113,-0.91904175,-24.456451,64.86577,15.14178,13.408577,-41.590714,-27.561115,-0.10223442,-0.9736131,0.20402372,-11.580167,25.906412,-12.749632,25.834974,-31.638916,-19.446507,-0.23541042,-0.9594408,0.15509763,-11.859487,41.70293,-43.044006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
216 ,755536320,15,20,103.44681,38.54606,341.26376,-0.29661617,0.31922743,-0.9000626,15.623238,164.15578,61.110603,-0.024256203,0.79858816,-0.6013889,-12.786135,35.328255,-16.9906,7.572874,-25.237686,-59.172443,0.5110763,0.27237907,-0.81523657,5.5154886,48.81201,-22.872416,-37.11708,77.09221,-69.479065,-0.12995142,0.7171469,-0.68469924,-18.921528,26.192516,-21.409046,14.124542,57.461304,-93.74591,0.20413813,0.33777928,-0.9188214,-14.186364,44.33656,-7.5735574,14.340244,-42.04064,-25.272228,-0.08843507,-0.9651834,0.2461713,0.8040523,32.186897,24.759394,26.622597,-31.505478,-18.260891,-0.21817826,-0.95802563,0.18597087,-1.3299656,39.78505,7.661978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
217 ,805520169,16,20,102.8385,40.89133,341.33197,-0.2964934,0.3134867,-0.9021185,15.18895,165.21779,60.87962,-0.021118302,0.8023625,-0.5964633,-7.7125096,20.637,-4.5945344,7.204546,-25.083069,-59.337933,0.51263946,0.27345282,-0.81389457,-14.603615,27.97573,-9.414462,-36.88649,77.325836,-69.3282,-0.12946483,0.71358687,-0.6885003,-6.839428,29.792885,5.0743194,14.158518,57.23723,-93.760056,0.20300555,0.3332832,-0.92071223,-8.907849,15.925874,-3.5012085,13.976364,-42.12303,-23.561024,-0.09224614,-0.95452225,0.28351003,-14.265291,24.954235,30.508806,26.36509,-31.654953,-17.649315,-0.22383893,-0.95182693,0.2095749,-13.237668,21.021942,10.012836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
218 ,855876920,17,20,102.04583,46.295666,346.02838,-0.28673944,0.3041201,-0.90845555,16.07341,166.42542,62.348743,-0.03688727,0.77529776,-0.63051784,0.7372534,19.346588,16.636189,5.7248707,-27.78569,-58.324944,0.49343595,0.23692235,-0.8368923,-27.5421,-11.093705,27.550169,-38.330986,74.61766,-71.47511,-0.14601788,0.7039489,-0.6950789,-3.70324,4.245474,2.4887903,12.746428,55.28749,-95.557785,0.19487329,0.35670173,-0.9136675,-9.111553,4.499224,0.47223654,13.90291,-41.560402,-29.010895,-0.08170006,-0.9811466,0.17514709,-16.180487,7.154768,-15.6553335,26.25843,-32.045074,-19.581585,-0.21289042,-0.96390724,0.15987638,-8.875345,12.141036,-18.542494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
219 ,905979165,18,20,101.41147,52.13014,349.72116,-0.27931428,0.28366882,-0.91734153,16.84829,166.39183,63.438892,-0.048395973,0.7707772,-0.635264,13.113739,0.6445668,22.464031,5.740391,-28.167282,-58.16534,0.4878079,0.23672868,-0.8402398,11.619826,-12.760492,28.33288,-39.267334,73.87157,-71.71723,-0.15512931,0.70467675,-0.69236237,-2.1100917,-14.4191675,15.727835,11.79907,55.282654,-95.79715,0.18741274,0.36388445,-0.91239494,-4.3449306,0.6168817,16.569721,14.378483,-41.01944,-30.710518,-0.06797685,-0.9884468,0.1354701,22.38001,16.283287,-27.805243,26.572647,-31.873093,-19.938137,-0.20074767,-0.9671255,0.1561048,18.902895,4.499446,7.5514264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
220 ,956950739,19,20,102.60024,57.974426,351.83966,-0.2829721,0.2624287,-0.922528,16.906952,166.26448,63.961205,-0.052601594,0.7681233,-0.6381376,4.037223,-6.42218,12.490541,6.5145607,-28.350632,-58.018867,0.4923842,0.23968112,-0.8367262,17.7551,-14.179655,17.412481,-39.347855,73.33885,-72.190285,-0.15633251,0.70711464,-0.6896006,-1.5678638,-20.713575,1.739443,11.883804,55.101257,-95.91475,0.1893462,0.3623157,-0.91262007,0.7214891,-13.964903,6.9707103,15.118103,-41.0503,-30.661972,-0.057819054,-0.98808587,0.14262986,18.340456,-6.602209,15.732856,27.179325,-31.504227,-20.160275,-0.18961069,-0.97130024,0.14360936,15.697787,0.47735098,8.474735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k
221 ,716439,0,20,167.39633,48.77679,287.5223,-0.39604458,0.33087477,-0.85654575,45.34445,157.48453,7.3785567,-0.16159347,0.4642426,-0.87084234,1.2359437,-2.7056563,-1.2954855,-98.775276,-0.36541748,27.11143,-0.89926434,0.38006067,-0.21651219,4.2119656,-0.6656732,-25.384264,-45.64101,9.683334,-97.97494,-0.19952303,-0.014272858,-0.9797892,3.801754,-7.2221284,-2.7716787,3.242775,-39.96557,-1.4662056,0.19713527,-0.46044028,0.86552435,1.3510581,-3.0587397,-1.4347714,15.530632,-34.500328,3.4656558,0.016096065,-0.4928188,0.8699831,1.5202675,-2.7017367,-0.8019174,29.836975,-24.862549,-0.24114084,-0.053242564,-0.56865746,0.8208495,0.8499485,-2.20941,-0.15979788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l
222 ,51816665,1,20,166.24092,47.963528,287.24396,-0.39335373,0.33462167,-0.85633004,44.848427,157.73358,7.199388,-0.16296609,0.46530446,-0.87001944,-11.368332,4.7253966,-3.6914036,-98.66684,-0.5104065,26.835894,-0.90018207,0.37823585,-0.21589318,-9.318246,0.6423443,-8.509423,-45.72511,9.604813,-97.93437,-0.19970427,-0.014730692,-0.9797455,-12.37479,2.3741398,-2.9349482,3.3020859,-39.95999,-1.5631857,0.19870807,-0.46218932,0.8642315,-10.091074,4.7000012,-6.196433,15.592449,-34.473976,3.388455,0.01781634,-0.49421477,0.86915725,-9.927711,5.3229284,-5.394013,29.854904,-24.79953,-0.28469992,-0.0529624,-0.5686837,0.8208495,-11.136842,6.2407446,-4.588855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l
223 ,102783578,2,20,164.11208,47.498306,285.9596,-0.3933419,0.3386967,-0.8547319,42.342796,158.31529,6.4450936,-0.17053375,0.4650689,-0.86869395,-44.742157,10.561753,-15.404098,-98.52968,-1.3063965,27.085775,-0.90594584,0.368633,-0.20825909,-42.62846,-1.7783993,-8.922723,-46.226635,9.06337,-97.71818,-0.20287792,-0.01891428,-0.9790214,-53.1712,0.83500874,-11.438725,3.5676956,-39.92444,-1.671741,0.20686372,-0.46232516,0.86224294,-40.970627,11.076721,-16.818153,15.844666,-34.359795,3.2628188,0.025779681,-0.49487528,0.86858153,-41.02998,12.356038,-17.448608,30.00203,-24.593536,-0.45814514,-0.04589704,-0.56938124,0.82079136,-42.89799,13.61466,-18.377274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l
224 ,153029390,3,20,164.05551,46.865463,283.56946,-0.39993292,0.344507,-0.8493342,40.4353,159.12537,5.4853287,-0.17166306,0.46269652,-0.86973774,-34.83435,14.403802,-16.522682,-98.49161,-1.1911774,27.183971,-0.9076041,0.36658058,-0.20463005,-34.868042,19.7521,-15.12001,-46.39576,8.750275,-97.662224,-0.20456871,-0.021988278,-0.9786052,-35.820507,9.822005,-16.286077,3.5344887,-39.93756,-1.6718614,0.20937826,-0.46201304,0.8618032,-36.76957,14.090671,-16.277224,15.81242,-34.368484,3.3339252,0.026944075,-0.49234915,0.86998063,-36.699406,13.709077,-14.748267,29.95493,-24.643631,-0.4391079,-0.045908008,-0.56704956,0.8224033,-36.800182,12.161471,-15.299393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l
225 ,203140492,4,20,165.17288,46.069088,281.4273,-0.40692,0.35120115,-0.84325194,39.75397,160.12477,4.9527116,-0.17008585,0.46247914,-0.87016314,-19.510159,23.692154,-13.900927,-98.461975,-1.1637878,26.971659,-0.90879804,0.36550558,-0.20122565,-18.482943,23.647995,-16.268333,-46.25917,8.734451,-97.74229,-0.20359021,-0.020604778,-0.97883934,-17.085678,24.628586,-15.447332,3.5533142,-39.93216,-1.7332816,0.20905359,-0.4628338,0.8614415,-18.835657,23.732344,-15.956438,15.809216,-34.371803,3.3670983,0.025579678,-0.4923102,0.8700439,-19.407396,23.58837,-13.121503,29.94434,-24.669907,-0.36182833,-0.047764637,-0.5669149,0.82239044,-19.816196,22.973152,-11.898947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l
226 ,254006255,5,20,166.0987,45.519005,279.48083,-0.41174522,0.3593004,-0.8374778,39.370293,161.71185,4.547851,-0.17008536,0.4614867,-0.8706899,-7.974028,27.434002,-7.6810446,-98.37089,-1.0293121,26.969326,-0.90998316,0.36494216,-0.19684476,-5.8153505,30.336908,-6.404913,-46.41809,8.730392,-97.705414,-0.20621008,-0.018290222,-0.9783368,-11.859773,30.085957,-6.5913897,3.5267982,-39.97152,-2.0168903,0.21146086,-0.4681526,0.85797286,-8.810107,26.432858,-13.762581,15.795559,-34.381493,3.404595,0.026282936,-0.49118775,0.8706571,-8.345799,27.074783,-6.826856,29.91137,-24.718704,-0.32217598,-0.048176832,-0.565572,0.8232905,-8.806158,26.169987,-6.554163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l
