id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
10,505603789,10,34,100.48055,22.203056,242.84073,-0.1793644,0.5742557,-0.7987858,38.274616,189.22572,3.0691187,-0.21744037,0.56858385,-0.79336756,-2.0897453,7.9429135,-33.09677,-74.16451,-40.46939,-23.712486,-0.683541,-0.024269974,-0.7295085,48.696842,-4.5332346,-88.21239,-48.966125,46.37628,-74.91637,-0.28141364,0.45204705,-0.8464395,-0.4142918,15.003308,-28.677134,-9.679031,39.040573,-95.94766,-0.025628807,0.22160538,-0.9747996,-6.0309176,8.662889,-30.87229,9.719303,-33.939972,-13.269904,0.070111796,-0.76046056,0.64558816,12.094808,12.118395,-29.757164,21.786903,-25.495514,-13.075893,-0.121529296,-0.7677774,0.6290854,8.689362,16.962317,-33.239002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
11,555787583,11,34,102.36226,23.896162,242.301,-0.18638456,0.5684139,-0.80135286,38.195473,189.39346,1.9405018,-0.22345442,0.5694455,-0.7910752,-1.3518785,3.6782231,-18.440166,-69.223816,-40.810425,-28.238775,-0.60842735,-0.020934505,-0.7933334,91.911064,1.8346608,-103.98288,-49.003777,46.209885,-74.87862,-0.2781527,0.45670637,-0.845015,0.92901254,2.4086266,-18.094423,-10.6669235,37.768204,-96.125984,-0.038196556,0.19099127,-0.9808483,-24.5344,-34.55828,-25.780712,10.514748,-33.755615,-12.745031,0.08342341,-0.7486219,0.6577278,13.055328,5.260528,-1.7405137,22.377354,-25.060455,-12.919543,-0.10601372,-0.7679906,0.6316261,8.728808,10.027174,-12.32881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
12,606358264,12,34,102.66082,24.54483,242.42494,-0.1868592,0.5653816,-0.8033849,38.32262,189.55557,1.7404581,-0.22484756,0.57507145,-0.786598,1.9368098,3.6233187,-6.590384,-64.9054,-40.346375,-32.17729,-0.5449008,-0.012429765,-0.8384084,94.98367,10.380313,-88.36765,-48.727497,46.678543,-74.62225,-0.2723465,0.45924696,-0.8455292,9.327905,10.046089,-3.4131832,-12.1039505,34.893784,-96.50019,-0.057880703,0.1351192,-0.9891373,-31.202349,-68.62397,-17.619255,10.741974,-33.732742,-12.366455,0.087890275,-0.74239343,0.66417414,8.474619,3.306764,5.4328375,22.50904,-24.975677,-12.903273,-0.100369975,-0.7688198,0.63153934,5.7338667,4.9016695,-2.4400904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
13,655904861,13,34,102.91504,25.055387,242.32335,-0.18685596,0.563216,-0.80490535,38.484467,189.81485,1.474443,-0.22682267,0.58084655,-0.78177285,3.0765538,5.599996,-5.9346952,-61.43576,-39.674942,-35.08743,-0.4975234,-7.3739595E-4,-0.86745024,84.82735,20.061598,-71.3333,-48.178726,46.428482,-74.76997,-0.261869,0.44103977,-0.8584338,17.92693,-12.620479,-17.480442,-13.402288,32.228897,-96.71816,-0.07299898,0.08867227,-0.9933823,-25.825872,-59.944427,-11.794402,10.840744,-33.73448,-12.250181,0.09107858,-0.741969,0.6642189,6.6860647,4.6304474,0.6560783,22.555786,-24.940323,-12.929783,-0.095911466,-0.7699001,0.63091594,4.7862515,5.5895553,-3.2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
14,706393503,14,34,104.39045,25.035967,241.51115,-0.19192965,0.563593,-0.8034463,38.554047,190.18292,1.2686806,-0.22973634,0.5867143,-0.7765227,1.1236914,5.2211933,-3.5271754,-57.679802,-38.81102,-37.9134,-0.44901437,0.013077705,-0.8934288,62.31113,21.151325,-46.448414,-46.461613,42.046143,-77.17529,-0.23389573,0.34801713,-0.90784186,29.957754,-97.94293,-58.913265,-14.600422,30.217758,-96.75139,-0.08569457,0.055957478,-0.99474883,-17.410198,-24.751638,-3.014716,10.914658,-33.746582,-12.210962,0.09477392,-0.7433056,0.6622044,3.1615589,4.0945926,-0.07142367,22.599812,-24.92427,-12.892325,-0.089768626,-0.76921934,0.6326478,2.1515055,4.964358,-0.2359528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
15,757059273,15,34,104.02802,24.953718,241.35052,-0.18986139,0.5637696,-0.8038137,38.538643,190.14928,1.0953972,-0.2329904,0.58680063,-0.77548724,-0.2741236,-0.3268114,-4.142223,-54.86216,-37.578278,-39.549614,-0.41291732,0.029432744,-0.9102928,68.5155,34.908966,-42.48644,-46.156944,37.69217,-79.02387,-0.23180404,0.2805296,-0.9314344,2.494537,-101.34859,-45.04434,-15.393438,29.373993,-96.77658,-0.09426811,0.046103116,-0.99447876,-19.325216,-20.072477,-3.7881625,11.00885,-33.876648,-11.451965,0.10068338,-0.7302248,0.67574745,3.0555434,-3.3477721,17.323978,22.626293,-25.009628,-12.363154,-0.08142737,-0.75450087,0.6512281,0.76157427,-2.4087074,12.410262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
16,806925168,16,34,103.90344,25.185966,240.70518,-0.18973096,0.56346154,-0.80406046,37.992203,189.3356,0.011615016,-0.24206097,0.5682645,-0.78643626,-12.09846,-17.18218,-27.026875,-51.71095,-37.1593,-40.159286,-0.37582865,0.02387905,-0.92638147,58.669724,-2.7796454,-40.274,-46.894527,34.30542,-80.01735,-0.24125531,0.2406478,-0.94015133,-27.881245,-101.017395,-50.952187,-17.20983,25.573715,-97.35673,-0.11458333,0.0035731387,-0.9934072,-55.749146,-107.07111,-38.36506,11.21133,-34.250137,-9.564581,0.11360708,-0.6946226,0.710347,-7.3189015,-26.756117,25.17868,22.709953,-25.326355,-10.747083,-0.06403319,-0.71027327,0.7010076,-11.561756,-26.278252,14.6494875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
17,857132269,17,34,103.97873,25.088367,240.27151,-0.18993412,0.5645138,-0.80327404,37.50442,188.00725,-0.8333777,-0.2507584,0.53749865,-0.80511826,-6.245595,-19.955256,-11.892538,-45.81939,-36.361786,-41.280594,-0.3044601,0.0062431376,-0.95250463,100.82344,-5.808028,-35.545742,-46.734093,23.772736,-82.49252,-0.23300295,0.074184984,-0.96964234,4.629185,-231.7649,-55.952595,-21.846542,11.307709,-97.17927,-0.16876812,-0.19295278,-0.966585,-85.048355,-292.7225,2.26926,10.950386,-34.82596,-6.5479693,0.12532128,-0.63705105,0.76056594,-11.086278,-27.961174,33.375584,22.297935,-26.265991,-8.725453,-0.05111461,-0.6534711,0.7552237,-13.18597,-34.841553,21.706493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
18,907269917,18,34,97.62652,20.464985,239.7529,-0.15993068,0.58463,-0.79538035,38.52605,187.83797,0.36280808,-0.24763636,0.5195031,-0.8177975,21.464502,-4.503578,26.862001,-42.00359,-33.977234,-41.627235,-0.25167847,-5.683526E-5,-0.9678109,92.285645,37.49026,27.866165,-45.271606,2.6323547,-82.03748,-0.21043569,-0.27017412,-0.9395333,36.91331,-412.6355,56.899868,-26.92133,-5.2604523,-93.21507,-0.229889,-0.4148474,-0.88037074,-79.108734,-316.66843,113.60562,8.923637,-35.62114,-5.1823263,0.11634351,-0.6106038,0.78334355,-21.533686,-20.828566,56.750748,20.596008,-27.822891,-7.9990377,-0.060294565,-0.61623955,0.7852474,-14.903238,-37.42992,42.932552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
19,957997682,19,34,98.68315,11.968266,241.58862,-0.14978535,0.61555886,-0.7737258,41.514336,187.6601,8.20784,-0.2519698,0.5182854,-0.81724626,58.632965,5.54659,152.20406,-41.82079,-30.319977,-40.3385,-0.2508217,0.0021136822,-0.968031,49.423454,63.41804,188.07274,-48.97193,-7.747467,-76.17153,-0.26547065,-0.4748763,-0.8390577,-18.021606,-202.14763,280.6207,-34.93265,-22.714859,-81.67249,-0.32354164,-0.65747577,-0.6804752,-97.27666,-295.5518,378.99854,4.9238243,-36.643524,-4.9537163,0.09930813,-0.6174766,0.7802952,-17.512068,-14.389125,140.00328,17.238087,-30.02443,-8.500435,-0.07023622,-0.5983694,0.79813594,-2.9673185,-34.083195,131.79953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
20,1008958978,20,34,99.37105,8.138411,245.16577,-0.1468337,0.6180682,-0.7722898,42.952045,187.30339,13.837297,-0.24969618,0.57111585,-0.7819709,25.102291,-1.7803662,90.91278,-40.59526,-26.023834,-42.345375,-0.24123283,0.07295021,-0.9677215,46.660442,73.17494,66.35831,-48.256695,-11.637848,-72.19748,-0.24927168,-0.5760177,-0.77850324,42.327003,-112.44152,177.68697,-36.905273,-24.480621,-77.24067,-0.34131,-0.70283586,-0.62412274,-13.5631075,-74.61937,190.87898,3.2573204,-36.6037,-8.174309,0.075735405,-0.69133395,0.71855515,-12.955473,-3.7488241,30.705677,15.812477,-30.1669,-11.929341,-0.10057586,-0.68606025,0.72055936,-5.6860113,-8.915195,26.445358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
21,1059050945,21,34,98.70696,8.354008,246.22554,-0.14543554,0.6130443,-0.77654696,42.95653,187.27249,14.341332,-0.24312499,0.59090835,-0.7692318,4.3016434,-0.47289097,22.478373,-39.044098,-24.101837,-43.708366,-0.23256893,0.108655445,-0.9664914,28.645472,44.906624,1.9246265,-46.520626,-14.717712,-70.52001,-0.22248113,-0.63075507,-0.74340445,33.073708,-64.20475,67.8299,-36.171165,-26.544937,-74.983765,-0.32799977,-0.7378327,-0.5899314,9.876741,-48.369705,81.455795,2.9489174,-36.45276,-9.739597,0.060470566,-0.72253007,0.68868977,-10.081447,1.9277141,-19.89059,15.755268,-29.96576,-12.881189,-0.11004895,-0.7112203,0.6943017,-2.032479,1.4597596,-4.1270185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
22,1109334956,22,34,98.23944,9.006873,246.8617,-0.14423668,0.608568,-0.7802825,42.857506,187.29083,14.343295,-0.24180584,0.60068136,-0.7620445,-1.3009965,0.07119726,3.836142,-37.86892,-22.91597,-44.43254,-0.22986382,0.13025182,-0.9644672,19.723232,30.176224,-10.20273,-45.41951,-17.23494,-68.985054,-0.20357534,-0.6720924,-0.71193326,20.954742,-44.722076,37.14004,-35.604492,-28.69722,-72.83461,-0.3153158,-0.769321,-0.55562675,11.145615,-36.988964,47.792683,2.2460327,-36.241226,-12.350265,0.035673432,-0.7675487,0.63999724,-19.180454,6.549977,-61.14595,15.521889,-29.732742,-14.637564,-0.12948371,-0.7505465,0.64800763,-8.319364,7.0433555,-42.70078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
23,1160118657,23,34,97.539925,10.162273,247.90501,-0.1423709,0.60120606,-0.786309,42.734554,187.23172,14.26883,-0.2395484,0.61297977,-0.75290924,-2.0790184,-1.0216936,-0.8663059,-36.515648,-21.527237,-45.22958,-0.2230241,0.15420225,-0.9625393,22.09045,25.916685,-14.629311,-44.593533,-18.542969,-67.91634,-0.1900503,-0.69609463,-0.69233894,13.286802,-22.459026,20.235683,-35.190544,-29.46402,-71.66031,-0.30733573,-0.7833477,-0.540288,6.07569,-13.919223,22.513922,1.5336838,-35.81555,-15.059342,0.012448411,-0.8065393,0.5910494,-16.236803,8.464375,-54.589455,15.235092,-29.28656,-16.882378,-0.14924219,-0.7930641,0.59057266,-7.852398,9.494562,-48.381104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
24,1210822184,24,34,97.12109,11.387799,248.88608,-0.1414083,0.59398645,-0.79194933,42.69409,187.18082,14.156512,-0.23662257,0.6230233,-0.7455547,-0.82066125,-0.89738935,-1.7881117,-35.526512,-20.479034,-45.826607,-0.21406099,0.17047432,-0.9618297,16.596725,17.418348,-11.909108,-44.06306,-19.31514,-67.126625,-0.18214916,-0.71141136,-0.6787603,8.140407,-12.265331,12.252295,-34.98034,-29.763718,-70.93435,-0.30369303,-0.7901144,-0.5324376,3.5740964,-4.150597,10.157747,1.269413,-35.536392,-16.155582,0.005160388,-0.8202411,0.57199466,-5.3008623,5.010212,-22.366537,15.118866,-28.950348,-18.146183,-0.1546791,-0.81416786,0.55964726,-2.098676,6.129398,-24.46201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
25,1261300105,25,34,97.12017,12.0240755,249.33728,-0.14187516,0.5902431,-0.79466,42.67038,187.159,14.089879,-0.23464362,0.6282302,-0.7418013,-0.6651396,-0.62268984,-1.7817067,-34.553246,-19.920807,-46.24759,-0.20454401,0.178605,-0.96242505,25.568823,12.696957,-12.953966,-43.815933,-19.669312,-66.74241,-0.1787366,-0.71827966,-0.6724043,5.529378,-7.64198,8.098309,-34.867496,-29.798096,-70.686615,-0.30245376,-0.79173887,-0.53072715,2.5921955,-0.17925937,4.449603,1.1718712,-35.39717,-16.580704,0.0024031894,-0.8254042,0.564537,-3.1442492,3.9525795,-14.122083,15.092125,-28.821884,-18.526829,-0.1556721,-0.82026106,0.550398,-0.9869384,3.7783608,-13.505836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
26,1311424701,26,34,97.26954,12.683132,249.78622,-0.14335294,0.5861797,-0.79739785,42.61381,187.10759,14.002986,-0.23126769,0.6339049,-0.7380243,-0.89550906,-0.8726718,-1.7067631,-33.282265,-19.39061,-46.775154,-0.19039507,0.18621603,-0.9638845,22.725061,7.3795524,-11.365291,-43.50651,-19.849472,-66.523766,-0.17527243,-0.72257805,-0.66870064,4.5101695,-3.2671266,2.4143019,-34.695694,-29.592804,-70.67807,-0.30165157,-0.79057556,-0.5329133,2.3346071,3.5918179,-1.7716146,1.1106339,-35.257126,-16.932802,-0.0010594928,-0.8299527,0.5578328,-1.7177199,2.0927258,-8.059825,15.084789,-28.708298,-18.788929,-0.15791911,-0.8248601,0.54283273,-0.6077306,1.799561,-7.032044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
27,1361713840,27,34,97.27492,13.352298,250.21881,-0.14383037,0.58240247,-0.8000751,42.627472,187.07848,13.89052,-0.22869946,0.6386305,-0.73474324,0.19399722,-0.4433598,-1.814381,-32.594948,-19.03061,-47.120872,-0.1842905,0.19276874,-0.9637828,11.808747,4.9400682,-7.5539794,-43.206776,-19.986038,-66.410446,-0.17154153,-0.7251486,-0.66688305,5.411766,-3.1054087,0.41093174,-34.459892,-29.48973,-70.665695,-0.29945156,-0.79028964,-0.5345756,4.518716,2.7754383,-2.9560087,1.1344109,-35.136475,-17.184137,-0.0027294906,-0.8331791,0.55299646,1.1903448,1.9346042,-5.650077,15.133377,-28.587082,-18.99127,-0.15886332,-0.82880765,0.5365075,1.5876851,2.0019896,-4.955351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
28,1411701394,28,34,97.48401,13.735774,250.39236,-0.14491527,0.58041716,-0.8013211,42.603104,187.05275,13.80118,-0.2281621,0.6407142,-0.73309433,-0.54827523,-0.753989,-2.6004338,-32.241074,-18.797043,-47.290207,-0.1909623,0.20049286,-0.96090376,6.5343556,6.643901,-6.516395,-42.801735,-20.62732,-66.12327,-0.16411716,-0.7335857,-0.65948284,9.201609,-15.314226,4.098145,-34.154556,-29.355621,-70.8535,-0.29558134,-0.78926384,-0.53823256,7.3180485,3.2003586,-7.4905887,1.2839127,-35.05484,-17.33629,-0.0013947577,-0.83481073,0.55053526,3.5563447,1.6628642,-5.894734,15.282883,-28.467697,-19.077814,-0.1571028,-0.8312688,0.53320813,3.5162482,2.5017924,-4.334847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
29,1461913622,29,34,97.263626,14.561412,250.77533,-0.14424287,0.57623184,-0.8044569,42.580067,186.97101,13.493269,-0.22806703,0.64437693,-0.7299067,-0.4375126,-1.1715424,-4.3654714,-31.787651,-17.677002,-47.445053,-0.21471693,0.22625674,-0.95010763,-0.7262741,20.156452,-4.152427,-42.091377,-21.459229,-65.87651,-0.15102156,-0.7425922,-0.65249467,9.186997,-13.283942,-0.39342988,-33.470882,-29.223831,-71.16614,-0.28631368,-0.78838027,-0.54450077,9.805126,1.245891,-9.469199,1.6486664,-34.886093,-17.594831,0.0031264878,-0.8371898,0.54690355,5.7992826,1.448135,-5.9441237,15.616035,-28.206879,-19.23095,-0.15301375,-0.8362371,0.5265874,4.776319,2.7362797,-5.7405005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
